date,n_articles,n_gep_articles,GEP_daily
2000-01-29,844,100,0.11848341232227488
2000-01-30,692,112,0.16184971098265896
2000-01-31,5464,228,0.04172767203513909
2000-02-01,6536,288,0.044063647490820076
2000-02-02,6564,328,0.049969530773918344
2000-02-03,6900,312,0.04521739130434783
2000-02-04,4696,288,0.06132879045996593
2000-02-05,500,100,0.2
2000-02-06,560,40,0.07142857142857142
2000-02-07,5624,344,0.06116642958748222
2000-02-08,6212,264,0.04249839021249195
2000-02-09,6128,344,0.05613577023498695
2000-02-10,6472,296,0.04573547589616811
2000-02-11,5156,428,0.08301008533747091
2000-02-12,676,136,0.20118343195266272
2000-02-13,588,52,0.08843537414965986
2000-02-14,5580,336,0.060215053763440864
2000-02-15,6120,432,0.07058823529411765
2000-02-16,5976,448,0.0749665327978581
2000-02-17,6152,496,0.08062418725617686
2000-02-18,4956,296,0.05972558514931396
2000-02-19,556,112,0.2014388489208633
2000-02-20,692,48,0.06936416184971098
2000-02-21,2076,96,0.046242774566473986
2000-02-22,4972,304,0.061142397425583264
2000-02-23,6212,268,0.043142305215711524
2000-02-24,5836,312,0.053461274845784786
2000-02-25,4232,300,0.07088846880907372
2000-02-26,472,68,0.1440677966101695
2000-02-27,564,56,0.09929078014184398
2000-02-28,5156,204,0.0395655546935609
2000-02-29,5452,328,0.06016140865737344
2000-03-01,5816,352,0.06052269601100413
2000-03-02,5788,296,0.05114029025570145
2000-03-03,4884,212,0.043407043407043405
2000-03-04,688,100,0.14534883720930233
2000-03-05,696,104,0.14942528735632185
2000-03-06,5276,308,0.058377558756633814
2000-03-07,5316,208,0.03912716328066215
2000-03-08,4940,256,0.051821862348178135
2000-03-09,5504,276,0.0501453488372093
2000-03-10,4564,292,0.06397896581945661
2000-03-11,404,12,0.0297029702970297
2000-03-12,508,92,0.18110236220472442
2000-03-13,4844,216,0.04459124690338563
2000-03-14,4328,216,0.04990757855822551
2000-03-15,4368,216,0.04945054945054945
2000-03-16,4412,192,0.043517679057116954
2000-03-17,1780,76,0.04269662921348315
2000-03-18,540,84,0.15555555555555556
2000-03-19,620,56,0.09032258064516129
2000-03-20,4160,260,0.0625
2000-03-21,4884,396,0.08108108108108109
2000-03-22,4392,276,0.06284153005464481
2000-03-23,5032,396,0.07869634340222575
2000-03-24,4124,388,0.09408341416100872
2000-03-25,824,116,0.1407766990291262
2000-03-26,840,188,0.22380952380952382
2000-03-27,4644,292,0.06287683031869079
2000-03-28,2632,120,0.04559270516717325
2000-03-29,4892,296,0.06050695012264922
2000-03-30,5432,312,0.05743740795287187
2000-03-31,4360,308,0.07064220183486239
2000-04-01,392,48,0.12244897959183673
2000-04-02,580,52,0.0896551724137931
2000-04-03,4972,240,0.04827031375703942
2000-04-04,4776,228,0.04773869346733668
2000-04-05,5020,248,0.04940239043824701
2000-04-06,5120,192,0.0375
2000-04-07,4332,232,0.05355493998153278
2000-04-08,484,36,0.0743801652892562
2000-04-09,816,76,0.09313725490196079
2000-04-10,4452,228,0.05121293800539083
2000-04-11,5084,252,0.04956726986624705
2000-04-12,3296,172,0.05218446601941747
2000-04-13,5584,308,0.05515759312320917
2000-04-14,4468,220,0.049239033124440466
2000-04-15,680,64,0.09411764705882353
2000-04-16,768,76,0.09895833333333333
2000-04-17,5324,220,0.04132231404958678
2000-04-18,5760,236,0.04097222222222222
2000-04-19,6176,220,0.03562176165803109
2000-04-20,5216,152,0.029141104294478526
2000-04-21,912,72,0.07894736842105263
2000-04-22,488,48,0.09836065573770492
2000-04-23,448,24,0.05357142857142857
2000-04-24,3864,204,0.052795031055900624
2000-04-25,5824,188,0.032280219780219783
2000-04-26,5560,236,0.04244604316546763
2000-04-27,6124,180,0.02939255388634879
2000-04-28,4624,216,0.04671280276816609
2000-04-29,420,40,0.09523809523809523
2000-04-30,520,68,0.13076923076923078
2000-05-01,3700,192,0.05189189189189189
2000-05-02,5232,228,0.04357798165137615
2000-05-03,5516,232,0.04205946337926034
2000-05-04,5604,280,0.049964311206281226
2000-05-05,4108,176,0.042843232716650435
2000-05-06,496,28,0.056451612903225805
2000-05-07,640,40,0.0625
2000-05-08,4644,184,0.03962101636520241
2000-05-09,4808,236,0.04908485856905158
2000-05-10,4912,304,0.06188925081433225
2000-05-11,5192,332,0.06394453004622497
2000-05-12,4300,284,0.06604651162790698
2000-05-13,464,72,0.15517241379310345
2000-05-14,576,44,0.0763888888888889
2000-05-15,4372,300,0.0686184812442818
2000-05-16,5332,296,0.0555138784696174
2000-05-17,4900,228,0.04653061224489796
2000-05-18,5452,384,0.07043286867204696
2000-05-19,4564,320,0.07011393514460999
2000-05-20,524,88,0.16793893129770993
2000-05-21,580,64,0.1103448275862069
2000-05-22,4244,288,0.06786050895381715
2000-05-23,4620,348,0.07532467532467532
2000-05-24,4704,368,0.0782312925170068
2000-05-25,5272,404,0.07663125948406677
2000-05-26,3732,200,0.05359056806002144
2000-05-27,452,36,0.07964601769911504
2000-05-28,428,72,0.16822429906542055
2000-05-29,1280,132,0.103125
2000-05-30,4348,228,0.05243790248390064
2000-05-31,4628,288,0.06222990492653414
2000-06-01,4756,272,0.057190916736753576
2000-06-02,4332,248,0.057248384118190214
2000-06-03,504,36,0.07142857142857142
2000-06-04,776,144,0.18556701030927836
2000-06-05,4472,292,0.06529516994633273
2000-06-06,4916,280,0.05695687550854353
2000-06-07,4632,176,0.037996545768566495
2000-06-08,5060,316,0.062450592885375494
2000-06-09,3928,288,0.07331975560081466
2000-06-10,472,40,0.0847457627118644
2000-06-11,400,32,0.08
2000-06-12,3796,192,0.0505795574288725
2000-06-13,5004,336,0.0671462829736211
2000-06-14,4776,220,0.046063651591289785
2000-06-15,5244,316,0.060259344012204424
2000-06-16,4256,324,0.07612781954887218
2000-06-17,384,36,0.09375
2000-06-18,604,72,0.11920529801324503
2000-06-19,4256,264,0.06203007518796992
2000-06-20,5116,348,0.06802189210320563
2000-06-21,4788,384,0.08020050125313283
2000-06-22,4960,284,0.05725806451612903
2000-06-23,4176,240,0.05747126436781609
2000-06-24,308,32,0.1038961038961039
2000-06-25,468,44,0.09401709401709402
2000-06-26,4556,188,0.041264266900790166
2000-06-27,4920,392,0.07967479674796749
2000-06-28,4920,356,0.07235772357723577
2000-06-29,4864,252,0.05180921052631579
2000-06-30,4316,256,0.05931417979610751
2000-07-01,496,56,0.11290322580645161
2000-07-02,292,36,0.1232876712328767
2000-07-03,1588,116,0.07304785894206549
2000-07-04,1464,144,0.09836065573770492
2000-07-05,4276,288,0.06735266604303088
2000-07-06,4748,212,0.04465037910699242
2000-07-07,4104,188,0.04580896686159844
2000-07-08,572,104,0.18181818181818182
2000-07-09,576,56,0.09722222222222222
2000-07-10,4588,212,0.046207497820401046
2000-07-11,4684,244,0.05209222886421862
2000-07-12,4840,236,0.048760330578512395
2000-07-13,5828,392,0.06726149622512011
2000-07-14,4396,316,0.0718835304822566
2000-07-15,412,48,0.11650485436893204
2000-07-16,556,44,0.07913669064748201
2000-07-17,4868,264,0.054231717337715694
2000-07-18,5888,256,0.043478260869565216
2000-07-19,6236,356,0.05708787684413085
2000-07-20,7220,232,0.03213296398891967
2000-07-21,4808,212,0.04409317803660566
2000-07-22,880,72,0.08181818181818182
2000-07-23,1032,172,0.16666666666666666
2000-07-24,5232,184,0.035168195718654434
2000-07-25,6160,304,0.04935064935064935
2000-07-26,5780,296,0.05121107266435986
2000-07-27,6448,260,0.04032258064516129
2000-07-28,3988,228,0.05717151454363089
2000-07-29,420,40,0.09523809523809523
2000-07-30,528,64,0.12121212121212122
2000-07-31,4344,208,0.04788213627992634
2000-08-01,4444,280,0.063006300630063
2000-08-02,4540,180,0.039647577092511016
2000-08-03,5280,168,0.031818181818181815
2000-08-04,3916,132,0.033707865168539325
2000-08-05,356,68,0.19101123595505617
2000-08-06,440,36,0.08181818181818182
2000-08-07,3852,112,0.029075804776739357
2000-08-08,4544,216,0.04753521126760563
2000-08-09,4800,220,0.04583333333333333
2000-08-10,4796,204,0.042535446205170975
2000-08-11,3792,200,0.052742616033755275
2000-08-12,480,32,0.06666666666666667
2000-08-13,600,52,0.08666666666666667
2000-08-14,4268,264,0.061855670103092786
2000-08-15,4328,200,0.04621072088724584
2000-08-16,4288,236,0.05503731343283582
2000-08-17,4888,168,0.03436988543371522
2000-08-18,4028,180,0.044687189672293945
2000-08-19,484,16,0.03305785123966942
2000-08-20,692,24,0.03468208092485549
2000-08-21,3640,148,0.04065934065934066
2000-08-22,4372,188,0.043000914913083256
2000-08-23,4208,208,0.049429657794676805
2000-08-24,4624,168,0.03633217993079585
2000-08-25,3796,196,0.051633298208640675
2000-08-26,428,16,0.037383177570093455
2000-08-27,504,56,0.1111111111111111
2000-08-28,3900,116,0.029743589743589743
2000-08-29,4520,284,0.06283185840707965
2000-08-30,4600,224,0.04869565217391304
2000-08-31,4740,228,0.04810126582278481
2000-09-01,4024,244,0.06063618290258449
2000-09-02,496,56,0.11290322580645161
2000-09-03,576,24,0.041666666666666664
2000-09-04,1464,80,0.0546448087431694
2000-09-05,4292,188,0.04380242311276794
2000-09-06,4960,232,0.0467741935483871
2000-09-07,5308,328,0.06179351921627732
2000-09-08,4652,288,0.061908856405846945
2000-09-09,776,80,0.10309278350515463
2000-09-10,692,128,0.18497109826589594
2000-09-11,4132,308,0.07454017424975799
2000-09-12,5040,400,0.07936507936507936
2000-09-13,4928,336,0.06818181818181818
2000-09-14,5296,368,0.06948640483383686
2000-09-15,4588,316,0.06887532693984307
2000-09-16,724,52,0.0718232044198895
2000-09-17,920,80,0.08695652173913043
2000-09-18,5052,332,0.06571654790182106
2000-09-19,5356,380,0.07094846900672143
2000-09-20,5376,480,0.08928571428571429
2000-09-21,5604,396,0.07066381156316917
2000-09-22,4948,636,0.12853678253839934
2000-09-23,872,44,0.05045871559633028
2000-09-24,820,56,0.06829268292682927
2000-09-25,5084,368,0.07238394964594808
2000-09-26,5084,272,0.05350118017309206
2000-09-27,5368,452,0.08420268256333831
2000-09-28,5796,468,0.08074534161490683
2000-09-29,4148,272,0.06557377049180328
2000-09-30,736,64,0.08695652173913043
2000-10-01,684,80,0.11695906432748537
2000-10-02,4960,232,0.0467741935483871
2000-10-03,5024,272,0.054140127388535034
2000-10-04,5052,244,0.04829770387965162
2000-10-05,5556,296,0.05327573794096472
2000-10-06,4416,428,0.09692028985507246
2000-10-07,584,88,0.1506849315068493
2000-10-08,764,148,0.193717277486911
2000-10-09,2816,228,0.08096590909090909
2000-10-10,5028,316,0.06284805091487669
2000-10-11,5148,400,0.0777000777000777
2000-10-12,6184,504,0.0815006468305304
2000-10-13,4812,496,0.10307564422277639
2000-10-14,704,76,0.10795454545454546
2000-10-15,856,120,0.14018691588785046
2000-10-16,5076,228,0.04491725768321513
2000-10-17,5888,248,0.042119565217391304
2000-10-18,6452,308,0.04773713577185369
2000-10-19,6840,324,0.04736842105263158
2000-10-20,4596,264,0.057441253263707574
2000-10-21,0,0,0.057441253263707574
2000-10-22,0,0,0.057441253263707574
2000-10-23,4992,344,0.06891025641025642
2000-10-24,5936,308,0.05188679245283019
2000-10-25,6052,332,0.05485789821546596
2000-10-26,6388,376,0.058860363180964305
2000-10-27,4548,284,0.06244503078276165
2000-10-28,484,112,0.23140495867768596
2000-10-29,748,136,0.18181818181818182
2000-10-30,4416,236,0.05344202898550725
2000-10-31,5336,364,0.068215892053973
2000-11-01,5424,352,0.06489675516224189
2000-11-02,5768,304,0.052704576976421634
2000-11-03,4500,336,0.07466666666666667
2000-11-04,680,48,0.07058823529411765
2000-11-05,656,28,0.042682926829268296
2000-11-06,4448,256,0.05755395683453238
2000-11-07,3628,268,0.07386990077177508
2000-11-08,6648,368,0.05535499398315283
2000-11-09,5648,384,0.0679886685552408
2000-11-10,4192,424,0.10114503816793893
2000-11-11,824,72,0.08737864077669903
2000-11-12,1004,184,0.18326693227091634
2000-11-13,4876,460,0.09433962264150944
2000-11-14,5756,560,0.09728978457261987
2000-11-15,5452,328,0.06016140865737344
2000-11-16,5920,616,0.10405405405405406
2000-11-17,4720,428,0.09067796610169492
2000-11-18,840,164,0.19523809523809524
2000-11-19,828,96,0.11594202898550725
