date,score_volume,n_articles,n_gep_articles,score
1996-03-08,2.309950987735063,6106,2350,0.00037830838318622054
1996-03-09,0.2931111978052902,897,346,0.0003267683364607472
1996-03-10,0.30664265796774837,975,387,0.00031450529022333167
1996-03-11,2.5867902989403047,6781,2525,0.000381476227538756
1996-03-12,2.9021800957021413,7066,2770,0.00041072461020409586
1996-03-13,2.5491799837259292,7254,2824,0.000351417146915623
1996-03-14,2.4288554829496727,7612,2848,0.0003190824333880285
1996-03-15,1.9846641514723637,6644,2384,0.0002987152545864485
1996-03-16,0.19091590187590243,676,219,0.0002824199731892048
1996-03-17,0.37027756267127215,1232,423,0.0003005499697007079
1996-03-18,2.2743422379075597,6513,2468,0.0003492004050218885
1996-03-19,2.1425634042649797,7035,2459,0.00030455769783439656
1996-03-20,1.9776336881127816,6741,2411,0.0002933739338544402
1996-03-21,2.167582093757106,7073,2479,0.0003064586588091483
1996-03-22,1.8893128885129462,6219,2200,0.0003037968947600814
1996-03-23,0.18630861707275778,565,208,0.00032974976473054473
1996-03-24,0.40708177357315734,953,426,0.000427158209415695
1996-03-25,2.216328542092294,6560,2403,0.0003378549606848009
1996-03-26,2.4208008617569923,7079,2675,0.00034196932642421136
1996-03-27,2.389877596585509,7131,2657,0.00033513919458498233
1996-03-28,2.4393203581040694,7549,2780,0.00032313158803868984
1996-03-29,2.1990824554993305,6674,2498,0.00032949991841464346
1996-03-30,0.20170580281316117,673,258,0.00029971144548760945
1996-03-31,0.2793299418038777,889,327,0.0003142069086657792
1996-04-01,2.4801301821961967,6610,2509,0.00037520880214768484
1996-04-02,2.3480894132371564,6950,2481,0.0003378545918326844
1996-04-03,2.380351774981257,6806,2647,0.0003497431347313043
1996-04-04,1.8349050299015683,5461,2111,0.0003360016535252826
1996-04-05,0.5774831480856476,2035,676,0.00028377550274478997
1996-04-06,0.0,0,0,0.00028377550274478997
1996-04-07,0.0,0,0,0.00028377550274478997
1996-04-08,0.0,0,0,0.00028377550274478997
1996-04-09,0.0,0,0,0.00028377550274478997
1996-04-10,0.0,0,0,0.00028377550274478997
1996-04-11,2.1279643703683178,7117,2556,0.00029899738237576474
1996-04-12,2.0885264256262834,6222,2294,0.0003356680208335396
1996-04-13,0.255282553062531,681,283,0.00037486424825628633
1996-04-14,0.3675369212787901,1074,436,0.0003422131483042739
1996-04-15,2.6369806812199,6875,2687,0.00038356082635925817
1996-04-16,2.5501792635787988,7605,2989,0.0003353292917263378
1996-04-17,2.805192684701503,7592,3029,0.00036949324087216844
1996-04-18,2.7560593677341125,8278,3155,0.00033293783132811214
1996-04-19,2.194114718222847,6527,2424,0.0003361597545921322
1996-04-20,0.2706883318332641,756,288,0.000358053348985799
1996-04-21,0.36202988497237476,1157,426,0.0003129039628110413
1996-04-22,2.4173243543866123,7526,2758,0.0003211964329506527
1996-04-23,2.3547740536651536,7889,2643,0.0002984882816155601
1996-04-24,2.62841863247082,7739,2855,0.00033963285081674895
1996-04-25,2.5141794753797297,7695,2858,0.0003267289766575347
1996-04-26,2.1473715724554507,6869,2489,0.0003126177860613555
1996-04-27,0.15498792152612373,629,211,0.00024640369082054646
1996-04-28,0.32560750818428125,938,403,0.0003471295396420909
1996-04-29,0.21688020849218667,639,268,0.0003394056470926239
1996-04-30,2.3789481947556337,7474,2831,0.00031829652057206763
1996-05-01,1.7305657759658923,5210,2011,0.0003321623370375993
1996-05-02,2.1390922772133822,7096,2581,0.000301450433654648
1996-05-03,1.7988036385653647,5921,2180,0.000303800648296802
1996-05-04,0.20339326843814234,547,225,0.000371834128771741
1996-05-05,0.29275601675247137,915,349,0.0003199519308770179
1996-05-06,1.614726240395299,5409,1994,0.000298525834792993
1996-05-07,2.3256130939086748,7000,2637,0.00033223044198695353
1996-05-08,2.3323180130483125,6894,2788,0.00033831128706822053
1996-05-09,2.6030610701929717,7572,2884,0.0003437745734539054
1996-05-10,2.2211945003981306,6575,2602,0.00033782425861568526
1996-05-11,0.1622103978434737,690,212,0.00023508753310648363
1996-05-12,0.340241381147057,985,410,0.0003454227219767076
1996-05-13,2.3019285264842835,6786,2710,0.00033921728949075797
1996-05-14,2.4154635905087534,7464,2918,0.00032361516485915776
1996-05-15,2.540938119890241,7529,2881,0.00033748680035731716
1996-05-16,2.282219882576818,7126,2699,0.00032026661276688437
1996-05-17,2.2857191529557026,6851,2623,0.00033363292263256496
1996-05-18,0.1678261801480095,546,209,0.00030737395631503573
1996-05-19,0.36117302188576766,904,348,0.0003995276790771766
1996-05-20,2.5189304397601227,6837,2611,0.0003684262746467928
1996-05-21,2.642727902590834,7465,2768,0.0003540157940510159
1996-05-22,3.1352199188732026,7501,2935,0.00041797359270406647
1996-05-23,2.8966550509902578,8132,3190,0.0003562045070081478
1996-05-24,2.300814825930596,7179,2701,0.0003204923841664014
1996-05-25,0.15491909253282113,552,204,0.0002806505299507629
1996-05-26,0.2776681043927317,954,328,0.0002910567131999284
1996-05-27,1.0735898662989536,3641,1314,0.0002948612651191853
1996-05-28,2.0932903112834005,6723,2341,0.0003113625332862413
1996-05-29,2.413420678864174,6992,2629,0.0003451688613936176
1996-05-30,2.0450254597146977,7054,2445,0.00028991004532388684
1996-05-31,2.013457303573219,6207,2321,0.0003243849369378474
1996-06-01,0.1887111889510151,734,232,0.00025709971246732304
1996-06-02,0.295926465949425,1088,359,0.0002719912370858686
1996-06-03,1.8229065967548477,6578,2193,0.0002771217082327224
1996-06-04,2.59713552613647,7091,2768,0.0003662580067883895
1996-06-05,2.2238435813944806,6968,2540,0.0003191509158143629
1996-06-06,2.443050242160625,7109,2657,0.00034365596316790335
1996-06-07,2.1188466133097954,6373,2394,0.000332472401272524
1996-06-08,0.20198816161034802,625,212,0.0003231810585765568
1996-06-09,0.3008629743032418,939,371,0.000320407853358085
1996-06-10,2.1973528931636084,6336,2436,0.0003468044338957715
1996-06-11,0.010162627812893977,68,16,0.0001494504090131467
1996-06-12,2.3276711521669555,6829,2529,0.00034085095214042403
1996-06-13,2.5293874735743924,7228,2702,0.0003499429266151622
1996-06-14,2.3608904319554003,6657,2476,0.00035464780410926846
1996-06-15,0.13562652802043176,264,122,0.0005137368485622415
1996-06-16,0.3149384947156529,1156,426,0.0002724381442176928
1996-06-17,2.2366832845985516,6491,2534,0.00034458223457072126
1996-06-18,2.1605995074455953,7192,2581,0.0003004170616581751
1996-06-19,2.090248663168769,6888,2428,0.0003034623494728178
1996-06-20,2.642711145068684,7217,2745,0.00036617862616997144
1996-06-21,2.1279769841846763,5985,2350,0.000355551709972377
1996-06-22,0.2154662857319635,686,312,0.0003140907955276436
1996-06-23,0.3126716260887498,971,370,0.00032200991358264654
1996-06-24,2.2986655580161384,6420,2561,0.0003580475947065636
1996-06-25,0.0,0,0,0.0003580475947065636
1996-06-26,0.0,0,0,0.0003580475947065636
1996-06-27,2.6709134227542086,7218,2894,0.0003700351098301758
1996-06-28,2.1303921496586087,6550,2419,0.0003252507098715433
1996-06-29,0.0,0,0,0.0003252507098715433
1996-06-30,0.0,0,0,0.0003252507098715433
1996-07-01,2.136751129104052,6365,2376,0.0003357032410218464
1996-07-02,2.059640668553782,6448,2380,0.00031942318060697615
1996-07-03,2.0453807199397898,6493,2270,0.0003150132019004759
1996-07-04,1.4060292061065247,4600,1567,0.0003056585230666358
1996-07-05,1.7528340050923477,5193,1871,0.00033753784037980893
1996-07-06,0.16250603279690212,587,187,0.0002768416231633767
1996-07-07,0.3722849623092022,878,395,0.0004240147634501164
1996-07-08,2.042977447479552,6300,2364,0.0003242821345205638
1996-07-09,1.8422638591112073,5829,2127,0.0003160514426335919
1996-07-10,2.02610306673557,6700,2515,0.0003024034427963537
1996-07-11,2.2158101047000174,6817,2549,0.00032504182260525413
1996-07-12,1.9813226263879264,5834,2260,0.0003396164940671797
1996-07-13,0.15500773441012558,505,211,0.00030694600873292194
1996-07-14,0.20930271353144317,903,296,0.0002317859507546436
1996-07-15,2.1104867739699658,6753,2538,0.0003125258068961892
1996-07-16,2.3161707571434054,7620,2762,0.00030395941694795345
1996-07-17,2.2235820959174273,7152,2678,0.0003109035369012063
1996-07-18,2.6184006236984576,7750,3046,0.0003378581449933494
1996-07-19,2.161146569453732,6231,2459,0.0003468378381405444
1996-07-20,0.0010999144632696043,12,5,9.165953860580037e-05
1996-07-21,0.26311815197924254,1074,335,0.00024498896832331706
1996-07-22,2.4132890375789535,6950,2736,0.00034723583274517316
1996-07-23,2.6080230248533915,7633,3005,0.00034167732540985084
1996-07-24,2.460885476612666,7691,3017,0.0003199695067757985
1996-07-25,2.712757597239519,8083,3184,0.000335612717708712
1996-07-26,2.1065091772107967,6549,2421,0.00032165356195003764
1996-07-27,0.32238193547067817,910,352,0.0003542658631545914
1996-07-28,0.36159716728834324,1154,446,0.00031334243265887626
1996-07-29,2.206899065752465,6545,2518,0.000337188550917107
1996-07-30,2.5563216023440902,7028,2709,0.00036373386487536857
1996-07-31,2.5938523657339045,7333,2709,0.0003537232191100374
1996-08-01,3.003768604678056,7380,2882,0.00040701471608103743
1996-08-02,2.3854117578542033,6248,2419,0.00038178805343377133
1996-08-03,0.2057280684414557,603,244,0.00034117424285481874
1996-08-04,0.305859929891692,938,363,0.00032607668431950104
1996-08-05,2.0626915424791417,6076,2311,0.0003394818206845197
1996-08-06,1.9346356235385882,6430,2362,0.00030087645778205103
1996-08-07,2.0541665951124943,6661,2402,0.000308387118317444
1996-08-08,2.3004048705336593,6801,2530,0.000338245091976718
1996-08-09,1.709137347395577,5595,1934,0.0003054758440385303
1996-08-10,0.1697725238009773,550,199,0.0003086773160017769
1996-08-11,0.27651613779325096,977,337,0.0002830257295734401
1996-08-12,1.9023318488877752,6359,2283,0.0002991558183500197
1996-08-13,1.9500436514611172,6499,2265,0.00030005287759057045
1996-08-14,2.117136196963002,6761,2434,0.0003131395055410445
1996-08-15,2.2538770494071714,6484,2430,0.0003476059607352208
1996-08-16,1.8784956043310204,5666,2079,0.0003315382287912143
1996-08-17,0.14696531958171014,505,174,0.0002910204348152676
1996-08-18,0.3712066220474902,919,375,0.0004039245071245813
1996-08-19,1.9692688455052216,6228,2264,0.00031619602528985575
1996-08-20,2.332262155689624,6783,2587,0.0003438393270956249
1996-08-21,2.266908733245714,6655,2539,0.0003406324167161103
1996-08-22,2.504960940541823,7072,2677,0.00035420827779154737
1996-08-23,2.0171775346556964,5900,2149,0.00034189449739927056
1996-08-24,0.1690704023993719,558,190,0.0003029935526870464
1996-08-25,0.3034026065728018,997,379,0.0003043155532324993
1996-08-26,1.9925086699233865,5429,2052,0.000367012096136192
1996-08-27,2.21577721636125,6541,2474,0.0003387520587618483
1996-08-28,2.0421528919554333,6553,2405,0.0003116363332756651
1996-08-29,2.0297726627615726,6640,2432,0.0003056886540303573
1996-08-30,1.9454546987049905,5916,2159,0.0003288462979555427
1996-08-31,0.197486356814984,649,229,0.0003042933078813313
1996-09-01,0.3309339546366004,1015,403,0.00032604330506069007
1996-09-02,1.9298675462033992,4496,1802,0.0004292410022694393
1996-09-03,2.0331540585034586,6542,2516,0.00031078478424082217
1996-09-04,2.5274043293213597,6855,2742,0.00036869501521828734
1996-09-05,2.4874375445112715,7073,2782,0.0003516806934131587
1996-09-06,2.0634581168599024,6187,2316,0.00033351513122028485
1996-09-07,0.1706806133975943,648,195,0.00026339600832962084
1996-09-08,0.3454116764871318,996,414,0.0003467988719750319
1996-09-09,2.2397253784036875,6546,2456,0.0003421517534988829
1996-09-10,2.2158639090314964,7055,2568,0.0003140841827117642
1996-09-11,2.1795960632970406,7229,2414,0.00030150727117126026
1996-09-12,2.605450014832187,7676,2820,0.0003394280894778774
1996-09-13,2.1063291575453924,6449,2416,0.00032661329780514693
1996-09-14,0.23370068146659623,663,255,0.00035248971563589174
1996-09-15,0.33363244146012655,1041,354,0.0003204922588473838
1996-09-16,1.9794306616809658,6440,2319,0.0003073650095777897
1996-09-17,2.333626680485419,7224,2835,0.00032303802332300926
1996-09-18,2.4273213379535377,7453,2822,0.00032568379685409064
1996-09-19,2.168891523951751,7249,2638,0.00029919872036856827
1996-09-20,1.8414377612778055,6014,2197,0.0003061918459058539
1996-09-21,0.27355958889330767,717,317,0.00038153359678285586
1996-09-22,0.31842924567757325,988,379,0.00032229680736596485
1996-09-23,1.8182422947751666,5916,2207,0.0003073431870816712
1996-09-24,2.290452917085422,6894,2554,0.00033223860125985234
1996-09-25,2.385930988820646,7205,2903,0.00033114933918398974
1996-09-26,2.6566012893652236,7556,2870,0.00035158831251524926
1996-09-27,2.055898344052642,6415,2522,0.0003204829842638569
1996-09-28,0.25934516309973266,768,301,0.0003376890144527769
1996-09-29,0.43831022244034007,1217,520,0.0003601563043881184
1996-09-30,2.344438620088302,7182,2840,0.00032643255640327234
1996-10-01,2.533278106034632,7590,3024,0.0003337652313616116
1996-10-02,2.367834743871436,7134,2633,0.00033190843059594004
1996-10-03,2.266597541470206,7031,2666,0.0003223720013469216
1996-10-04,1.5660173523976302,4570,1787,0.00034267338126862804
1996-10-05,0.0,0,0,0.00034267338126862804
1996-10-06,0.0,0,0,0.00034267338126862804
1996-10-07,0.0,0,0,0.00034267338126862804
1996-10-08,0.0,0,0,0.00034267338126862804
1996-10-09,0.0,0,0,0.00034267338126862804
1996-10-10,0.0,0,0,0.00034267338126862804
1996-10-11,0.0,0,0,0.00034267338126862804
1996-10-12,0.0,0,0,0.00034267338126862804
1996-10-13,0.0,0,0,0.00034267338126862804
1996-10-14,0.0,0,0,0.00034267338126862804
1996-10-15,0.0,0,0,0.00034267338126862804
1996-10-16,0.0,0,0,0.00034267338126862804
1996-10-17,0.0,0,0,0.00034267338126862804
1996-10-18,0.0,0,0,0.00034267338126862804
1996-10-19,0.0,0,0,0.00034267338126862804
1996-10-20,0.0,0,0,0.00034267338126862804
1996-10-21,0.0,0,0,0.00034267338126862804
1996-10-22,0.0,0,0,0.00034267338126862804
1996-10-23,0.0,0,0,0.00034267338126862804
1996-10-24,0.0,0,0,0.00034267338126862804
1996-10-25,0.0,0,0,0.00034267338126862804
1996-10-26,0.0,0,0,0.00034267338126862804
1996-10-27,0.0,0,0,0.00034267338126862804
1996-10-28,0.0,0,0,0.00034267338126862804
1996-10-29,0.0,0,0,0.00034267338126862804
1996-10-30,0.0,0,0,0.00034267338126862804
1996-10-31,0.0,0,0,0.00034267338126862804
1996-11-01,0.0,0,0,0.00034267338126862804
1996-11-02,0.0,0,0,0.00034267338126862804
1996-11-03,0.0,0,0,0.00034267338126862804
1996-11-04,0.0,0,0,0.00034267338126862804
1996-11-05,0.0,0,0,0.00034267338126862804
1996-11-06,0.0,0,0,0.00034267338126862804
1996-11-07,0.0,0,0,0.00034267338126862804
1996-11-08,0.0,0,0,0.00034267338126862804
1996-11-09,0.0,0,0,0.00034267338126862804
1996-11-10,0.0,0,0,0.00034267338126862804
1996-11-11,0.0,0,0,0.00034267338126862804
1996-11-12,0.0,0,0,0.00034267338126862804
1996-11-13,0.0,0,0,0.00034267338126862804
1996-11-14,0.0,0,0,0.00034267338126862804
1996-11-15,0.0,0,0,0.00034267338126862804
1996-11-16,0.0,0,0,0.00034267338126862804
1996-11-17,0.0,0,0,0.00034267338126862804
1996-11-18,0.0,0,0,0.00034267338126862804
1996-11-19,0.0,0,0,0.00034267338126862804
1996-11-20,0.0,0,0,0.00034267338126862804
1996-11-21,0.0,0,0,0.00034267338126862804
1996-11-22,0.0,0,0,0.00034267338126862804
1996-11-23,0.0,0,0,0.00034267338126862804
1996-11-24,0.0,0,0,0.00034267338126862804
1996-11-25,0.0,0,0,0.00034267338126862804
1996-11-26,0.0,0,0,0.00034267338126862804
1996-11-27,0.0,0,0,0.00034267338126862804
1996-11-28,0.0,0,0,0.00034267338126862804
1996-11-29,0.0,0,0,0.00034267338126862804
1996-11-30,0.0,0,0,0.00034267338126862804
1996-12-01,0.0,0,0,0.00034267338126862804
1996-12-02,0.0,0,0,0.00034267338126862804
1996-12-03,0.0,0,0,0.00034267338126862804
1996-12-04,0.0,0,0,0.00034267338126862804
1996-12-05,0.0,0,0,0.00034267338126862804
1996-12-06,0.0,0,0,0.00034267338126862804
1996-12-07,0.0,0,0,0.00034267338126862804
1996-12-08,0.0,0,0,0.00034267338126862804
1996-12-09,0.0,0,0,0.00034267338126862804
1996-12-10,0.0,0,0,0.00034267338126862804
1996-12-11,0.0,0,0,0.00034267338126862804
1996-12-12,0.0,0,0,0.00034267338126862804
1996-12-13,0.0,0,0,0.00034267338126862804
1996-12-14,0.0,0,0,0.00034267338126862804
1996-12-15,0.0,0,0,0.00034267338126862804
1996-12-16,0.0,0,0,0.00034267338126862804
1996-12-17,0.0,0,0,0.00034267338126862804
1996-12-18,0.0,0,0,0.00034267338126862804
1996-12-19,0.0,0,0,0.00034267338126862804
1996-12-20,0.0,0,0,0.00034267338126862804
1996-12-21,0.0,0,0,0.00034267338126862804
1996-12-22,0.0,0,0,0.00034267338126862804
1996-12-23,0.0,0,0,0.00034267338126862804
1996-12-24,0.0,0,0,0.00034267338126862804
1996-12-25,0.0,0,0,0.00034267338126862804
1996-12-26,0.0,0,0,0.00034267338126862804
1996-12-27,0.0,0,0,0.00034267338126862804
1996-12-28,0.0,0,0,0.00034267338126862804
1996-12-29,0.0,0,0,0.00034267338126862804
1996-12-30,0.0,0,0,0.00034267338126862804
1996-12-31,0.0,0,0,0.00034267338126862804
1997-01-01,0.2535233249679644,749,265,0.00033848240983706866
1997-01-02,1.5419538074083499,4580,1716,0.0003366711369887227
1997-01-03,1.7010479683403512,4854,1913,0.00035044251510926066
1997-01-04,0.1720144763484668,578,215,0.000297602900256863
1997-01-05,0.3823688966557452,912,379,0.00041926414106989603
1997-01-06,1.75691950749578,5942,2116,0.0002956781399353383
1997-01-07,2.3809440550468284,6783,2501,0.0003510163725559234
1997-01-08,2.408165536340475,6813,2615,0.00035346624634382433
1997-01-09,2.461403366360144,7211,2867,0.0003413400868617589
1997-01-10,2.36445595778447,6684,2636,0.0003537486471849895
1997-01-11,0.17293998721386744,676,215,0.00025582838345246666
1997-01-12,0.37011293205379825,1070,442,0.00034589993649887686
1997-01-13,2.1333770845129356,7133,2514,0.00029908552986302193
1997-01-14,2.3270832733308433,7193,2740,0.0003235205440471074
1997-01-15,2.3797117205904517,7339,2769,0.00032425558258488237
1997-01-16,2.563322990045735,7868,3091,0.0003257909240017457
1997-01-17,2.1044684556566913,6800,2651,0.00030948065524363105
1997-01-18,0.3019144080699787,678,313,0.0004453014868288772
1997-01-19,0.26040408026254686,1033,334,0.0002520852664690676
1997-01-20,2.138847792978871,6582,2578,0.00032495408583696006
1997-01-21,0.011865218878471051,28,11,0.00042375781708825185
1997-01-22,2.625434177046439,8022,2951,0.0003272792541818049
1997-01-23,2.9568317736012717,8121,3334,0.0003640970045069907
1997-01-24,3.0052408375407493,6766,2838,0.00044416802210179565
1997-01-25,0.2577441174075793,688,270,0.0003746280776272955
1997-01-26,0.30551466588005255,808,332,0.0003781122102475898
1997-01-27,2.6190030173323007,7098,2898,0.00036897760176561015
1997-01-28,2.8229660964385848,7852,3205,0.0003595219175291117
1997-01-29,2.6688221336995475,8007,3189,0.0003333111194828959
1997-01-30,2.6343746249936615,7745,3060,0.0003401387508061538
1997-01-31,2.7284896284422095,7001,2878,0.00038972855712644046
1997-02-01,0.260560942383096,695,280,0.00037490783076704463
1997-02-02,0.31931986859052514,1052,443,0.0003035359967590543
1997-02-03,2.663519511985714,6786,2885,0.0003925021385183781
1997-02-04,2.5533607387320103,7596,3119,0.00033614543690521463
1997-02-05,2.6860347586787583,7491,3153,0.00035856824972350265
1997-02-06,3.290772044161656,7839,3337,0.0004197948774284547
1997-02-07,2.595599145887758,6515,2699,0.0003984035527072537
1997-02-08,0.3002988089886995,705,318,0.0004259557574307794
1997-02-09,0.4408950817660521,971,394,0.0004540629060412483
1997-02-10,2.3850136200465304,6449,2736,0.0003698268909980664
1997-02-11,2.595068182917975,7053,2900,0.00036793820826853463
1997-02-12,2.705747853959222,7777,3389,0.00034791665860347463
1997-02-13,3.339728291554391,8083,3530,0.0004131793011944069
1997-02-14,2.390531558244572,6743,2829,0.00035452047430588346
1997-02-15,0.23448444377733976,712,272,0.00032933208395693786
1997-02-16,0.35987837064473494,1012,397,0.00035561103818649697
1997-02-17,1.9496300620646685,5122,2121,0.0003806384346084866
1997-02-18,2.490203444103788,7685,2933,0.00032403428029977727
1997-02-19,2.7986740345477084,7860,3120,0.00035606539879741835
1997-02-20,3.08269374804791,8438,3337,0.000365334646604398
1997-02-21,2.5448420341505873,6826,2760,0.0003728160026590371
1997-02-22,0.21946785971529148,575,228,0.00038168323428746346
1997-02-23,0.342209283568794,1076,462,0.0003180383676289907
1997-02-24,2.483869029603755,7291,2876,0.00034067604301244754
1997-02-25,2.8584452536997182,7878,3171,0.00036283895071080455
1997-02-26,3.064313668867835,8073,3368,0.00037957558142794935
1997-02-27,3.0737118745332546,8217,3419,0.0003740674059307843
1997-02-28,2.6276630777769308,7294,2937,0.00036024994211364555
1997-03-01,0.2904204604856705,786,327,0.0003694916800072144
1997-03-02,0.430388961119988,1171,520,0.0003675396764474705
1997-03-03,2.5508787375171122,7550,2983,0.0003378647334459751
1997-03-04,3.1886887311518533,8000,3430,0.00039858609139398167
1997-03-05,3.744984514938069,7956,3794,0.00047071198025868137
1997-03-06,3.528507763937622,8283,3419,0.00042599393504015717
1997-03-07,2.725166715119159,6898,2830,0.00039506620978822256
1997-03-08,0.34656960647954915,735,335,0.0004715232741218356
1997-03-09,0.3676229243040252,1049,414,0.0003504508334642757
1997-03-10,2.9020411585341592,6873,2989,0.00042223791045164545
1997-03-11,3.301224571051708,7712,3309,0.0004280633520554601
1997-03-12,3.4379720527923694,8059,3523,0.00042660032917140705
1997-03-13,3.0310411937934285,8194,3485,0.00036990983570825344
1997-03-14,2.7400791371657647,6972,2869,0.0003930119244357092
1997-03-15,0.28819866622272594,745,298,0.0003868438472788268
1997-03-16,0.39072316995172485,1014,420,0.00038532856997211524
1997-03-17,3.1016151808713808,7344,3112,0.000422333221796212
1997-03-18,3.052938179883831,7818,3267,0.0003905011741984946
1997-03-19,2.7594703819531934,7895,3035,0.0003495212643385932
1997-03-20,2.5501794841660814,7935,2992,0.00032138367790372795
1997-03-21,2.3586859048897058,7042,2513,0.0003349454565307733
1997-03-22,0.3099251229636489,805,317,0.00038500015274987436
1997-03-23,0.4089914415011286,1065,391,0.00038402952253627096
1997-03-24,2.4076733980431557,6821,2698,0.00035297953350581376
1997-03-25,2.5291054873841765,7414,2871,0.0003411256389781733
1997-03-26,2.5545342036800087,7593,2967,0.00033643279384696544
1997-03-27,1.9696688593368876,6546,2305,0.00030089655657453216
1997-03-28,0.6496926387888005,2215,871,0.0002933149610784652
1997-03-29,0.285082104830682,670,232,0.0004254956788517642
1997-03-30,0.2997721799892406,699,302,0.0004288586265940495
1997-03-31,1.4859104126895035,4744,1805,0.00031321888969003023
1997-04-01,2.2262387043201195,6946,2624,0.00032050657994818883
1997-04-02,2.431384386064761,7455,2908,0.00032614143340908933
1997-04-03,2.2867985079237694,7236,2843,0.00031603075012766297
1997-04-04,2.00974250831702,6185,2426,0.000324938158175751
1997-04-05,0.24906893957303333,717,288,0.00034737648476015806
1997-04-06,0.2730380373787213,987,331,0.00027663428305848154
1997-04-07,2.290823122284937,6969,2554,0.0003287161891641465
1997-04-08,2.605622370102933,7110,2894,0.000366472907187473
1997-04-09,0.015601196322681282,39,16,0.0004000306749405457
1997-04-10,3.354700421349242,7806,3300,0.00042975921359841683
1997-04-11,2.3084164846888133,6523,2578,0.0003538887758222924
1997-04-12,0.2630007488623923,688,289,0.0003822685303232446
1997-04-13,0.4650018281455877,1125,459,0.0004133349583516335
1997-04-14,2.584428649442976,7119,2926,0.00036303253960429495
1997-04-15,2.683956501272361,7941,3199,0.0003379872183947061
1997-04-16,2.0115694498410734,5934,2361,0.00033899047014510845
1997-04-17,3.033517378186412,8185,3302,0.00037061910545954944
1997-04-18,2.4983582519369145,6478,2687,0.000385668146331725
1997-04-19,0.19302485587314444,456,229,0.0004233001225288255
1997-04-20,0.32579631206974224,1001,402,0.00032547084122851373
1997-04-21,0.35702666215427625,834,374,0.0004280895229667581
1997-04-22,2.831666886817853,8117,3355,0.0003488563369247078
1997-04-23,2.9203051786664873,8469,3492,0.00034482290455384193
1997-04-24,3.599394046222418,8609,3693,0.000418096648417054
1997-04-25,2.7865577379865614,6978,2895,0.0003993347288602123
1997-04-26,0.10404144290388084,253,119,0.0004112309996200824
1997-04-27,0.5054265081349598,1126,456,0.0004488690125532503
1997-04-28,2.8610631721867263,7400,3195,0.0003866301584036117
1997-04-29,2.7311967834833433,7984,3219,0.0003420837654663506
1997-04-30,2.90523146395809,7968,3563,0.0003646123825248607
1997-05-01,2.305116167581389,5284,2293,0.00043624454344840826
1997-05-02,2.3126689762489363,6541,2723,0.0003535650475843046
1997-05-03,0.23314123670187722,693,306,0.0003364231409839498
1997-05-04,0.30519567407190606,975,379,0.0003130212041763139
1997-05-05,2.2987381470607335,6132,2509,0.00037487575783769304
1997-05-06,2.570587641741936,7897,3006,0.0003255144538105529
1997-05-07,2.763698789407057,7707,3082,0.0003585959244072994
1997-05-08,2.272824818475325,6594,2545,0.00034468074286856607
1997-05-09,2.483239913510749,6273,2607,0.00039586161541698534
1997-05-10,0.2190495721076589,634,237,0.00034550405695214336
1997-05-11,0.32929863912998797,937,345,0.00035143931604054215
1997-05-12,2.4787232587900663,7186,2889,0.0003449378317269783
1997-05-13,2.819837293027548,7681,3107,0.00036711851230667206
1997-05-14,2.956593528973511,8079,3332,0.0003659603328349438
1997-05-15,3.2372896109106843,8651,3550,0.00037420987295233896
1997-05-16,2.7383159961518078,7565,3117,0.000361971711322116
1997-05-17,0.24521494917552386,635,278,0.0003861652742921636
1997-05-18,0.3649027166045148,990,375,0.000368588602630823
1997-05-19,2.283444668113682,6677,2668,0.0003419866209545727
1997-05-20,2.9337013952083932,7857,3324,0.00037338696642591235
1997-05-21,3.5395414939215275,8108,3596,0.0004365492715739427
1997-05-22,3.822617844912011,8126,3685,0.0004704181448328835
1997-05-23,2.973219050652752,7691,3139,0.00038658419589816047
1997-05-24,0.239046324453904,660,244,0.00036219140068773336
1997-05-25,0.4551649559841438,1152,487,0.00039510846873623594
1997-05-26,2.1279408820769876,5182,2217,0.0004106408494938224
1997-05-27,3.361331236216957,7654,3294,0.0004391600778961271
1997-05-28,3.4812207664273083,7811,3468,0.00044568182901386614
1997-05-29,2.858691025078072,7382,3142,0.00038725156124059493
1997-05-30,2.585032949816899,7084,2914,0.00036491148359922343
1997-05-31,0.07788471906779228,149,75,0.0005227162353543106
1997-06-01,0.43025277581760313,1176,451,0.00036586120392653325
1997-06-02,3.062375492082597,7431,3171,0.0004121081270465075
1997-06-03,2.918194664451004,7347,3037,0.00039719540825520675
1997-06-04,2.841808992988578,7371,3075,0.000385539138921256
1997-06-05,2.5817392342245693,7393,2844,0.00034921401788510337
1997-06-06,2.1338319956004796,6683,2476,0.0003192925326351159
1997-06-07,0.20451952822569958,707,296,0.00028927797485954677
1997-06-08,0.30427289295743526,1089,323,0.00027940577865696533
1997-06-09,2.4235808815277613,6760,2501,0.00035851788188280494
1997-06-10,2.631063760991477,7411,2908,0.0003550214223440126
1997-06-11,2.560187522942408,7541,2915,0.0003395023899936889
1997-06-12,2.593193910175125,7700,3001,0.00033677842989287334
1997-06-13,2.070521026707561,6809,2458,0.00030408591962220017
1997-06-14,0.1736686071855884,698,269,0.0002488088928160292
1997-06-15,0.32286839612523316,1092,393,0.00029566702941871166
1997-06-16,2.2978525386066653,6990,2664,0.0003287342687563184
1997-06-17,2.5199937606444656,7584,2914,0.0003322776583128251
1997-06-18,2.48258323126383,7648,2934,0.00032460554802089825
