date,n_articles,n_gep_articles,GEP_daily
2001-10-02,1596,8,0.005012531328320802
2001-10-03,1612,5,0.003101736972704715
2001-10-04,1689,11,0.006512729425695678
2001-10-05,1283,4,0.003117692907248636
2001-10-06,227,1,0.004405286343612335
2001-10-07,435,7,0.016091954022988506
2001-10-08,237,0,0.0
2001-10-09,1418,0,0.0
2001-10-10,1633,2,0.001224739742804654
2001-10-11,1639,1,0.0006101281269066504
2001-10-12,1573,3,0.0019071837253655435
2001-10-13,231,0,0.0
2001-10-14,332,1,0.0030120481927710845
2001-10-15,1392,4,0.0028735632183908046
2001-10-16,1630,4,0.00245398773006135
2001-10-17,1898,2,0.001053740779768177
2001-10-18,2016,6,0.002976190476190476
2001-10-19,1483,1,0.0006743088334457181
2001-10-20,223,0,0.0
2001-10-21,253,2,0.007905138339920948
2001-10-22,1369,0,0.0
2001-10-23,1897,9,0.004744333157617291
2001-10-24,741,0,0.0
2001-10-25,1887,9,0.0047694753577106515
2001-10-26,1312,2,0.001524390243902439
2001-10-27,202,1,0.0049504950495049506
2001-10-28,234,2,0.008547008547008548
2001-10-29,1344,4,0.002976190476190476
2001-10-30,1649,1,0.0006064281382656155
2001-10-31,1494,7,0.004685408299866131
2001-11-01,1602,1,0.0006242197253433209
2001-11-02,1295,8,0.006177606177606178
2001-11-03,216,2,0.009259259259259259
2001-11-04,233,1,0.004291845493562232
2001-11-05,1235,6,0.004858299595141701
2001-11-06,1520,5,0.003289473684210526
2001-11-07,1734,3,0.0017301038062283738
2001-11-08,1536,4,0.0026041666666666665
2001-11-09,1148,3,0.002613240418118467
2001-11-10,263,1,0.0038022813688212928
2001-11-11,244,2,0.00819672131147541
2001-11-12,1188,2,0.0016835016835016834
2001-11-13,1646,3,0.0018226002430133657
2001-11-14,1418,0,0.0
2001-11-15,1609,5,0.003107520198881293
2001-11-16,1334,3,0.0022488755622188904
2001-11-17,231,0,0.0
2001-11-18,195,0,0.0
2001-11-19,1156,1,0.0008650519031141869
2001-11-20,1412,0,0.0
2001-11-21,1174,11,0.009369676320272573
2001-11-22,461,1,0.0021691973969631237
2001-11-23,645,0,0.0
2001-11-24,94,0,0.0
2001-11-25,184,4,0.021739130434782608
2001-11-26,1098,1,0.0009107468123861566
2001-11-27,1244,9,0.007234726688102894
2001-11-28,1372,8,0.0058309037900874635
2001-11-29,998,6,0.006012024048096192
2001-11-30,1346,1,0.0007429420505200594
2001-12-01,248,0,0.0
2001-12-02,254,1,0.003937007874015748
2001-12-03,1320,1,0.0007575757575757576
2001-12-04,1484,2,0.0013477088948787063
2001-12-05,1476,2,0.0013550135501355014
2001-12-06,1503,0,0.0
2001-12-07,1187,2,0.0016849199663016006
2001-12-08,0,0,0.0016849199663016006
2001-12-09,207,1,0.004830917874396135
2001-12-10,1161,2,0.0017226528854435831
2001-12-11,1406,1,0.0007112375533428165
2001-12-12,1413,0,0.0
2001-12-13,1536,3,0.001953125
2001-12-14,1110,2,0.0018018018018018018
2001-12-15,0,0,0.0018018018018018018
2001-12-16,166,2,0.012048192771084338
2001-12-17,1067,0,0.0
2001-12-18,1285,3,0.0023346303501945525
2001-12-19,1358,0,0.0
2001-12-20,1438,6,0.004172461752433936
2001-12-21,1043,1,0.0009587727708533077
2001-12-22,151,0,0.0
2001-12-23,102,0,0.0
2001-12-24,402,0,0.0
2001-12-25,85,0,0.0
2001-12-26,549,0,0.0
2001-12-27,752,2,0.0026595744680851063
2001-12-28,797,6,0.0075282308657465494
2001-12-29,139,3,0.02158273381294964
2001-12-30,97,4,0.041237113402061855
2001-12-31,546,1,0.0018315018315018315
2002-01-01,98,0,0.0
2002-01-02,325,0,0.0
2002-01-03,1027,1,0.0009737098344693282
2002-01-04,1053,1,0.000949667616334283
2002-01-05,163,0,0.0
2002-01-06,188,0,0.0
2002-01-07,1235,2,0.0016194331983805667
2002-01-08,1356,0,0.0
2002-01-09,1333,1,0.0007501875468867217
2002-01-10,1416,4,0.002824858757062147
2002-01-11,1170,4,0.003418803418803419
2002-01-12,196,1,0.00510204081632653
2002-01-13,209,1,0.004784688995215311
2002-01-14,1164,5,0.00429553264604811
2002-01-15,1337,6,0.004487658937920718
2002-01-16,1510,7,0.004635761589403974
2002-01-17,895,2,0.0022346368715083797
2002-01-18,536,0,0.0
2002-01-19,144,1,0.006944444444444444
2002-01-20,201,0,0.0
2002-01-21,460,2,0.004347826086956522
2002-01-22,1406,1,0.0007112375533428165
2002-01-23,1576,2,0.0012690355329949238
2002-01-24,1592,9,0.005653266331658292
2002-01-25,1241,0,0.0
2002-01-26,41,0,0.0
2002-01-27,158,0,0.0
2002-01-28,347,1,0.002881844380403458
2002-01-29,1404,1,0.0007122507122507123
2002-01-30,1528,1,0.0006544502617801048
2002-01-31,1632,0,0.0
2002-02-01,713,0,0.0
2002-02-02,202,1,0.0049504950495049506
2002-02-03,216,2,0.009259259259259259
2002-02-04,1180,5,0.00423728813559322
2002-02-05,1408,1,0.0007102272727272727
2002-02-06,1341,4,0.002982848620432513
2002-02-07,1552,2,0.001288659793814433
2002-02-08,1177,2,0.0016992353440951572
2002-02-09,264,0,0.0
2002-02-10,266,0,0.0
2002-02-11,1077,1,0.0009285051067780873
2002-02-12,1327,0,0.0
2002-02-13,1431,3,0.0020964360587002098
2002-02-14,1557,1,0.0006422607578676942
2002-02-15,1237,1,0.0008084074373484236
2002-02-16,248,1,0.004032258064516129
2002-02-17,269,1,0.0037174721189591076
2002-02-18,537,2,0.0037243947858473
2002-02-19,1261,4,0.0031720856463124504
2002-02-20,1413,9,0.006369426751592357
2002-02-21,1529,1,0.0006540222367560497
2002-02-22,1255,2,0.0015936254980079682
2002-02-23,223,0,0.0
2002-02-24,263,0,0.0
2002-02-25,1110,3,0.002702702702702703
2002-02-26,1220,3,0.002459016393442623
2002-02-27,1304,1,0.0007668711656441718
2002-02-28,1359,4,0.0029433406916850625
2002-03-01,1116,9,0.008064516129032258
2002-03-02,123,0,0.0
2002-03-03,133,7,0.05263157894736842
2002-03-04,1117,0,0.0
2002-03-05,1271,4,0.003147128245476003
2002-03-06,1378,4,0.002902757619738752
2002-03-07,1494,5,0.0033467202141900937
2002-03-08,1216,2,0.001644736842105263
2002-03-09,167,1,0.005988023952095809
2002-03-10,204,2,0.00980392156862745
2002-03-11,1198,5,0.004173622704507512
2002-03-12,1232,5,0.004058441558441558
2002-03-13,1598,6,0.0037546933667083854
2002-03-14,1394,5,0.003586800573888092
2002-03-15,1148,9,0.0078397212543554
2002-03-16,135,1,0.007407407407407408
2002-03-17,169,4,0.023668639053254437
2002-03-18,1093,3,0.0027447392497712718
2002-03-19,1256,2,0.0015923566878980893
2002-03-20,1246,3,0.002407704654895666
2002-03-21,1348,3,0.002225519287833828
2002-03-22,1078,12,0.011131725417439703
2002-03-23,168,2,0.011904761904761904
2002-03-24,152,2,0.013157894736842105
2002-03-25,1025,4,0.003902439024390244
2002-03-26,1253,3,0.0023942537909018356
2002-03-27,1177,2,0.0016992353440951572
2002-03-28,1218,2,0.0016420361247947454
2002-03-29,265,1,0.0037735849056603774
2002-03-30,112,0,0.0
2002-03-31,164,1,0.006097560975609756
2002-04-01,864,2,0.0023148148148148147
2002-04-02,1123,14,0.012466607301869992
2002-04-03,1070,0,0.0
2002-04-04,1130,5,0.004424778761061947
2002-04-05,848,6,0.007075471698113208
2002-04-06,130,3,0.023076923076923078
2002-04-07,136,1,0.007352941176470588
2002-04-08,1162,9,0.00774526678141136
2002-04-09,1051,5,0.004757373929590866
2002-04-10,1223,5,0.004088307440719542
2002-04-11,1053,1,0.000949667616334283
2002-04-12,1113,6,0.005390835579514825
2002-04-13,149,0,0.0
2002-04-14,228,0,0.0
2002-04-15,1253,3,0.0023942537909018356
2002-04-16,1468,8,0.005449591280653951
2002-04-17,1602,2,0.0012484394506866417
2002-04-18,1820,5,0.0027472527472527475
2002-04-19,1190,8,0.0067226890756302525
2002-04-20,208,8,0.038461538461538464
2002-04-21,73,2,0.0273972602739726
2002-04-22,1217,2,0.0016433853738701725
2002-04-23,1499,2,0.00133422281521014
2002-04-24,1530,7,0.004575163398692811
2002-04-25,1697,12,0.007071302298173247
2002-04-26,1248,2,0.0016025641025641025
2002-04-27,133,1,0.007518796992481203
2002-04-28,149,0,0.0
2002-04-29,1217,1,0.0008216926869350862
2002-04-30,1396,3,0.002148997134670487
2002-05-01,1206,7,0.005804311774461028
2002-05-02,1381,2,0.001448225923244026
2002-05-03,976,8,0.00819672131147541
2002-05-04,130,4,0.03076923076923077
2002-05-05,155,4,0.025806451612903226
2002-05-06,987,12,0.0121580547112462
2002-05-07,920,5,0.005434782608695652
2002-05-08,1152,9,0.0078125
2002-05-09,1256,7,0.005573248407643312
2002-05-10,1068,9,0.008426966292134831
2002-05-11,95,1,0.010526315789473684
2002-05-12,137,1,0.0072992700729927005
2002-05-13,1160,9,0.007758620689655172
2002-05-14,1329,11,0.008276899924755455
2002-05-15,1345,3,0.0022304832713754648
2002-05-16,1292,10,0.007739938080495356
2002-05-17,986,1,0.0010141987829614604
2002-05-18,118,4,0.03389830508474576
2002-05-19,155,1,0.0064516129032258064
2002-05-20,1067,5,0.004686035613870665
2002-05-21,1103,4,0.003626473254759746
2002-05-22,1207,0,0.0
2002-05-23,1327,1,0.0007535795026375283
2002-05-24,1001,6,0.005994005994005994
2002-05-25,126,1,0.007936507936507936
2002-05-26,184,0,0.0
2002-05-27,397,1,0.0025188916876574307
2002-05-28,1048,7,0.006679389312977099
2002-05-29,1060,1,0.0009433962264150943
2002-05-30,1142,1,0.0008756567425569177
2002-05-31,1050,3,0.002857142857142857
2002-06-01,134,1,0.007462686567164179
2002-06-02,122,0,0.0
2002-06-03,1042,2,0.0019193857965451055
2002-06-04,1102,1,0.0009074410163339383
2002-06-05,1122,2,0.0017825311942959
2002-06-06,1254,5,0.003987240829346092
2002-06-07,1087,0,0.0
2002-06-08,182,0,0.0
2002-06-09,164,0,0.0
2002-06-10,1183,2,0.0016906170752324597
2002-06-11,1099,2,0.0018198362147406734
2002-06-12,1166,3,0.002572898799313894
2002-06-13,1366,0,0.0
2002-06-14,1186,0,0.0
2002-06-15,194,0,0.0
2002-06-16,185,0,0.0
2002-06-17,1166,2,0.0017152658662092624
2002-06-18,1233,1,0.0008110300081103001
2002-06-19,1184,2,0.0016891891891891893
2002-06-20,1323,4,0.0030234315948601664
2002-06-21,992,2,0.0020161290322580645
2002-06-22,120,0,0.0
2002-06-23,160,3,0.01875
2002-06-24,1115,2,0.0017937219730941704
2002-06-25,1218,0,0.0
2002-06-26,1359,3,0.002207505518763797
2002-06-27,1307,4,0.00306044376434583
2002-06-28,1134,2,0.001763668430335097
2002-06-29,121,0,0.0
2002-06-30,142,0,0.0
2002-07-01,1129,4,0.00354295837023915
2002-07-02,1230,6,0.004878048780487805
2002-07-03,1053,4,0.003798670465337132
2002-07-04,399,4,0.010025062656641603
2002-07-05,697,1,0.0014347202295552368
2002-07-06,136,3,0.022058823529411766
2002-07-07,166,1,0.006024096385542169
2002-07-08,1018,2,0.0019646365422396855
2002-07-09,1135,0,0.0
2002-07-10,1205,4,0.0033195020746887966
2002-07-11,1030,2,0.001941747572815534
2002-07-12,1048,0,0.0
2002-07-13,101,2,0.019801980198019802
2002-07-14,139,1,0.007194244604316547
2002-07-15,1735,1,0.0005763688760806917
2002-07-16,1443,5,0.003465003465003465
2002-07-17,1485,3,0.00202020202020202
2002-07-18,1746,1,0.000572737686139748
2002-07-19,1250,1,0.0008
2002-07-20,198,0,0.0
2002-07-21,185,0,0.0
2002-07-22,1292,0,0.0
2002-07-23,1575,0,0.0
2002-07-24,1577,6,0.003804692454026633
2002-07-25,1730,0,0.0
2002-07-26,1223,3,0.0024529844644317253
2002-07-27,128,0,0.0
2002-07-28,190,0,0.0
2002-07-29,1238,0,0.0
2002-07-30,1294,3,0.00231839258114374
2002-07-31,1367,2,0.001463057790782736
2002-08-01,1433,7,0.004884856943475227
2002-08-02,933,4,0.004287245444801715
2002-08-03,123,1,0.008130081300813009
2002-08-04,124,0,0.0
2002-08-05,1086,1,0.0009208103130755065
2002-08-06,1132,5,0.00441696113074205
2002-08-07,1190,2,0.0016806722689075631
2002-08-08,1337,6,0.004487658937920718
2002-08-09,942,3,0.0031847133757961785
2002-08-10,80,0,0.0
2002-08-11,101,0,0.0
2002-08-12,1001,2,0.001998001998001998
2002-08-13,1173,3,0.0025575447570332483
2002-08-14,1236,2,0.0016181229773462784
2002-08-15,1212,4,0.0033003300330033004
2002-08-16,604,0,0.0
2002-08-17,103,0,0.0
2002-08-18,132,2,0.015151515151515152
2002-08-19,956,3,0.0031380753138075313
2002-08-20,1037,1,0.0009643201542912247
2002-08-21,1035,0,0.0
2002-08-22,1059,0,0.0
2002-08-23,940,1,0.0010638297872340426
2002-08-24,109,0,0.0
2002-08-25,125,0,0.0
2002-08-26,890,0,0.0
2002-08-27,1080,6,0.005555555555555556
2002-08-28,1063,3,0.0028222013170272815
2002-08-29,1101,3,0.0027247956403269754
2002-08-30,1011,5,0.004945598417408506
2002-08-31,173,1,0.005780346820809248
2002-09-01,174,1,0.005747126436781609
2002-09-02,351,8,0.022792022792022793
2002-09-03,1069,4,0.0037418147801683817
2002-09-04,1055,6,0.005687203791469194
2002-09-05,1223,3,0.0024529844644317253
2002-09-06,1081,1,0.0009250693802035153
2002-09-07,150,4,0.02666666666666667
2002-09-08,210,7,0.03333333333333333
2002-09-09,1102,1,0.0009074410163339383
2002-09-10,513,0,0.0
2002-09-11,1069,4,0.0037418147801683817
2002-09-12,1305,4,0.0030651340996168583
2002-09-13,972,1,0.00102880658436214
2002-09-14,137,2,0.014598540145985401
2002-09-15,145,5,0.034482758620689655
2002-09-16,950,7,0.007368421052631579
2002-09-17,1153,17,0.014744145706851692
2002-09-18,1264,5,0.003955696202531646
2002-09-19,1301,3,0.0023059185242121443
2002-09-20,1039,6,0.005774783445620789
2002-09-21,156,2,0.01282051282051282
2002-09-22,199,2,0.010050251256281407
2002-09-23,1134,7,0.006172839506172839
2002-09-24,1369,2,0.0014609203798392988
2002-09-25,1324,6,0.004531722054380665
2002-09-26,1374,3,0.002183406113537118
2002-09-27,1288,6,0.004658385093167702
2002-09-28,326,6,0.018404907975460124
2002-09-29,337,10,0.02967359050445104
2002-09-30,1234,11,0.008914100486223663
2002-10-01,1317,3,0.002277904328018223
2002-10-02,1286,0,0.0
2002-10-03,1211,1,0.0008257638315441783
2002-10-04,897,3,0.0033444816053511705
2002-10-05,105,0,0.0
2002-10-06,140,0,0.0
2002-10-07,1127,2,0.001774622892635315
2002-10-08,1213,7,0.005770816158285243
2002-10-09,1262,2,0.001584786053882726
2002-10-10,1372,5,0.0036443148688046646
2002-10-11,1159,3,0.0025884383088869713
2002-10-12,145,0,0.0
2002-10-13,222,0,0.0
2002-10-14,920,2,0.002173913043478261
2002-10-15,1351,1,0.0007401924500370096
2002-10-16,1469,3,0.0020422055820285907
2002-10-17,1615,1,0.0006191950464396285
2002-10-18,1194,2,0.0016750418760469012
2002-10-19,122,0,0.0
2002-10-20,175,2,0.011428571428571429
2002-10-21,1208,1,0.0008278145695364238
2002-10-22,845,2,0.002366863905325444
2002-10-23,1540,0,0.0
2002-10-24,1535,2,0.0013029315960912053
2002-10-25,1179,1,0.0008481764206955047
2002-10-26,180,3,0.016666666666666666
2002-10-27,170,2,0.011764705882352941
2002-10-28,1120,1,0.0008928571428571428
2002-10-29,1313,0,0.0
2002-10-30,1259,2,0.0015885623510722795
2002-10-31,317,0,0.0
2002-11-01,1061,3,0.002827521206409048
2002-11-02,112,0,0.0
2002-11-03,153,0,0.0
2002-11-04,1012,0,0.0
2002-11-05,1151,6,0.005212858384013901
2002-11-06,1377,5,0.0036310820624546117
2002-11-07,1448,3,0.0020718232044198894
2002-11-08,1080,3,0.002777777777777778
2002-11-09,114,3,0.02631578947368421
2002-11-10,129,0,0.0
2002-11-11,824,0,0.0
2002-11-12,1328,4,0.0030120481927710845
2002-11-13,1286,6,0.004665629860031105
2002-11-14,1308,8,0.0061162079510703364
2002-11-15,1154,1,0.0008665511265164644
2002-11-16,128,1,0.0078125
2002-11-17,102,3,0.029411764705882353
2002-11-18,1027,2,0.0019474196689386564
2002-11-19,1180,2,0.001694915254237288
2002-11-20,570,4,0.007017543859649123
2002-11-21,1280,7,0.00546875
2002-11-22,950,2,0.002105263157894737
2002-11-23,155,2,0.012903225806451613
2002-11-24,136,0,0.0
2002-11-25,1044,0,0.0
2002-11-26,1162,4,0.0034423407917383822
2002-11-27,976,4,0.004098360655737705
2002-11-28,367,0,0.0
2002-11-29,673,0,0.0
2002-11-30,100,0,0.0
2002-12-01,127,1,0.007874015748031496
2002-12-02,975,1,0.0010256410256410256
2002-12-03,1253,2,0.0015961691939345571
2002-12-04,1213,1,0.0008244023083264633
2002-12-05,1311,5,0.0038138825324180014
2002-12-06,1036,0,0.0
2002-12-07,169,1,0.005917159763313609
2002-12-08,172,0,0.0
2002-12-09,1147,3,0.0026155187445510027
2002-12-10,1157,2,0.001728608470181504
2002-12-11,1204,2,0.0016611295681063123
2002-12-12,1247,5,0.00400962309542903
2002-12-13,1028,3,0.0029182879377431907
2002-12-14,151,0,0.0
2002-12-15,173,1,0.005780346820809248
2002-12-16,954,1,0.0010482180293501049
2002-12-17,1212,3,0.0024752475247524753
2002-12-18,1207,6,0.004971002485501243
2002-12-19,1330,3,0.002255639097744361
2002-12-20,1219,6,0.004922067268252666
2002-12-21,170,0,0.0
2002-12-22,157,0,0.0
2002-12-23,908,1,0.0011013215859030838
2002-12-24,518,0,0.0
2002-12-25,90,5,0.05555555555555555
2002-12-26,456,2,0.0043859649122807015
2002-12-27,628,2,0.0031847133757961785
2002-12-28,93,3,0.03225806451612903
2002-12-29,130,3,0.023076923076923078
2002-12-30,698,8,0.011461318051575931
2002-12-31,641,6,0.0093603744149766
2003-01-01,156,3,0.019230769230769232
2003-01-02,1101,0,0.0
2003-01-03,1288,8,0.006211180124223602
2003-01-04,136,2,0.014705882352941176
2003-01-05,161,2,0.012422360248447204
2003-01-06,1000,0,0.0
2003-01-07,1695,9,0.005309734513274336
2003-01-08,1709,6,0.003510825043885313
2003-01-09,1948,17,0.008726899383983572
2003-01-10,1650,10,0.006060606060606061
2003-01-11,191,2,0.010471204188481676
2003-01-12,212,0,0.0
2003-01-13,1565,12,0.0076677316293929714
2003-01-14,1865,1,0.0005361930294906167
2003-01-15,1856,6,0.003232758620689655
2003-01-16,2050,5,0.0024390243902439024
2003-01-17,141,4,0.028368794326241134
2003-01-18,192,3,0.015625
2003-01-19,233,2,0.008583690987124463
2003-01-20,560,7,0.0125
2003-01-21,592,1,0.0016891891891891893
2003-01-22,2162,0,0.0
2003-01-23,2278,1,0.0004389815627743635
2003-01-24,1841,4,0.0021727322107550242
2003-01-25,222,6,0.02702702702702703
2003-01-26,254,4,0.015748031496062992
2003-01-27,1652,5,0.003026634382566586
2003-01-28,2059,1,0.00048567265662943174
2003-01-29,2068,0,0.0
2003-01-30,1677,1,0.0005963029218843172
2003-01-31,1652,5,0.003026634382566586
2003-02-01,228,0,0.0
2003-02-02,183,1,0.00546448087431694
2003-02-03,1636,5,0.003056234718826406
2003-02-04,2018,7,0.003468780971258672
2003-02-05,2001,8,0.00399800099950025
2003-02-06,2149,1,0.00046533271288971617
2003-02-07,1551,6,0.0038684719535783366
2003-02-08,213,5,0.023474178403755867
2003-02-09,202,1,0.0049504950495049506
2003-02-10,1636,1,0.0006112469437652812
2003-02-11,1950,0,0.0
2003-02-12,2033,6,0.002951303492375799
2003-02-13,2087,13,0.006229036895064686
2003-02-14,1684,3,0.0017814726840855108
2003-02-15,236,2,0.00847457627118644
2003-02-16,209,2,0.009569377990430622
2003-02-17,575,6,0.010434782608695653
2003-02-18,1498,16,0.010680907877169559
2003-02-19,1771,15,0.00846979107848673
2003-02-20,1916,18,0.009394572025052192
2003-02-21,1590,14,0.00880503144654088
2003-02-22,324,3,0.009259259259259259
2003-02-23,197,1,0.005076142131979695
2003-02-24,1578,14,0.008871989860583017
2003-02-25,1884,4,0.0021231422505307855
2003-02-26,1703,16,0.009395184967704051
2003-02-27,1976,5,0.0025303643724696357
2003-02-28,1704,9,0.00528169014084507
2003-03-01,261,3,0.011494252873563218
2003-03-02,223,4,0.017937219730941704
2003-03-03,1615,5,0.0030959752321981426
2003-03-04,1975,8,0.004050632911392405
2003-03-05,1864,2,0.001072961373390558
2003-03-06,2000,3,0.0015
2003-03-07,1778,0,0.0
2003-03-08,193,4,0.02072538860103627
2003-03-09,213,1,0.004694835680751174
2003-03-10,1697,7,0.0041249263406010605
2003-03-11,1875,12,0.0064
2003-03-12,1858,6,0.0032292787944025836
2003-03-13,1925,6,0.003116883116883117
2003-03-14,1776,5,0.002815315315315315
2003-03-15,390,3,0.007692307692307693
2003-03-16,396,3,0.007575757575757576
2003-03-17,1805,3,0.0016620498614958448
2003-03-18,1992,4,0.002008032128514056
2003-03-19,1140,2,0.0017543859649122807
2003-03-20,2480,6,0.0024193548387096775
2003-03-21,1911,3,0.0015698587127158557
2003-03-22,425,2,0.004705882352941176
2003-03-23,486,0,0.0
2003-03-24,1818,1,0.00055005500550055
2003-03-25,1947,3,0.0015408320493066256
2003-03-26,2091,1,0.00047824007651841227
2003-03-27,1994,6,0.003009027081243731
2003-03-28,1792,3,0.0016741071428571428
2003-03-29,346,0,0.0
2003-03-30,356,0,0.0
2003-03-31,1878,4,0.002129925452609159
2003-04-01,1988,3,0.0015090543259557343
2003-04-02,1994,1,0.0005015045135406219
2003-04-03,1988,1,0.0005030181086519115
2003-04-04,1626,0,0.0
2003-04-05,375,0,0.0
2003-04-06,347,0,0.0
2003-04-07,1405,0,0.0
2003-04-08,1818,2,0.0011001100110011
2003-04-09,1249,2,0.0016012810248198558
2003-04-10,948,3,0.0031645569620253164
2003-04-11,1232,5,0.004058441558441558
2003-04-12,381,4,0.010498687664041995
2003-04-13,358,3,0.008379888268156424
2003-04-14,1566,0,0.0
2003-04-15,2043,17,0.008321096426823299
2003-04-16,2217,7,0.0031574199368516014
2003-04-17,1798,17,0.009454949944382647
2003-04-18,455,12,0.026373626373626374
2003-04-19,153,2,0.013071895424836602
2003-04-20,180,7,0.03888888888888889
2003-04-21,1501,6,0.003997335109926716
2003-04-22,1561,4,0.0025624599615631004
2003-04-23,2208,9,0.004076086956521739
2003-04-24,1709,3,0.0017554125219426564
2003-04-25,1769,6,0.0033917467495760316
2003-04-26,202,0,0.0
2003-04-27,258,0,0.0
2003-04-28,1733,0,0.0
2003-04-29,2311,2,0.0008654262224145391
2003-04-30,2220,5,0.0022522522522522522
2003-05-01,1913,3,0.0015682174594877157
2003-05-02,1578,1,0.0006337135614702154
2003-05-03,153,0,0.0
2003-05-04,166,2,0.012048192771084338
2003-05-05,1576,1,0.0006345177664974619
2003-05-06,1776,0,0.0
2003-05-07,1823,3,0.0016456390565002743
2003-05-08,2061,6,0.002911208151382824
2003-05-09,1431,5,0.0034940600978336828
2003-05-10,129,0,0.0
2003-05-11,157,1,0.006369426751592357
2003-05-12,1664,3,0.0018028846153846155
2003-05-13,2142,4,0.0018674136321195146
2003-05-14,1964,8,0.004073319755600814
2003-05-15,2112,9,0.004261363636363636
2003-05-16,1681,17,0.010113027959547887
2003-05-17,233,1,0.004291845493562232
2003-05-18,149,1,0.006711409395973154
2003-05-19,1832,7,0.003820960698689956
2003-05-20,1903,8,0.004203888596952181
2003-05-21,1999,8,0.00400200100050025
2003-05-22,1991,8,0.004018081366147665
2003-05-23,1574,4,0.0025412960609911056
2003-05-24,122,0,0.0
2003-05-25,169,0,0.0
2003-05-26,370,0,0.0
2003-05-27,1578,4,0.0025348542458808617
2003-05-28,1739,0,0.0
2003-05-29,1831,0,0.0
2003-05-30,1696,3,0.001768867924528302
2003-05-31,233,0,0.0
2003-06-01,281,0,0.0
2003-06-02,1924,2,0.0010395010395010396
2003-06-03,1980,4,0.00202020202020202
2003-06-04,1965,1,0.0005089058524173028
2003-06-05,2106,1,0.0004748338081671415
2003-06-06,1543,0,0.0
2003-06-07,155,0,0.0
2003-06-08,172,4,0.023255813953488372
2003-06-09,1679,1,0.0005955926146515784
2003-06-10,1837,1,0.0005443658138268917
2003-06-11,1858,1,0.0005382131324004305
2003-06-12,2126,0,0.0
2003-06-13,1687,0,0.0
2003-06-14,195,0,0.0
2003-06-15,192,0,0.0
2003-06-16,1838,4,0.002176278563656148
2003-06-17,1948,4,0.002053388090349076
2003-06-18,2009,3,0.0014932802389248383
2003-06-19,2017,1,0.0004957858205255329
2003-06-20,1618,0,0.0
2003-06-21,178,0,0.0
2003-06-22,186,0,0.0
2003-06-23,1729,0,0.0
2003-06-24,1038,1,0.0009633911368015414
2003-06-25,1929,1,0.0005184033177812338
2003-06-26,2236,0,0.0
2003-06-27,1640,0,0.0
2003-06-28,139,0,0.0
2003-06-29,164,1,0.006097560975609756
2003-06-30,1843,0,0.0
2003-07-01,1786,3,0.0016797312430011197
2003-07-02,1645,0,0.0
2003-07-03,1646,2,0.001215066828675577
2003-07-04,447,2,0.0044742729306487695
2003-07-05,117,2,0.017094017094017096
2003-07-06,156,0,0.0
2003-07-07,1555,1,0.0006430868167202572
2003-07-08,1869,0,0.0
2003-07-09,1872,0,0.0
2003-07-10,2040,0,0.0
2003-07-11,1762,1,0.0005675368898978433
2003-07-12,146,0,0.0
2003-07-13,186,0,0.0
2003-07-14,1731,0,0.0
2003-07-15,2253,1,0.0004438526409232135
2003-07-16,2137,1,0.0004679457182966776
2003-07-17,2474,2,0.0008084074373484236
2003-07-18,1694,2,0.0011806375442739079
2003-07-19,217,1,0.004608294930875576
2003-07-20,194,0,0.0
2003-07-21,1735,0,0.0
2003-07-22,2261,1,0.0004422821760283061
2003-07-23,2425,1,0.0004123711340206186
2003-07-24,2620,0,0.0
2003-07-25,1660,1,0.0006024096385542169
2003-07-26,166,0,0.0
2003-07-27,227,0,0.0
2003-07-28,1780,0,0.0
2003-07-29,2107,0,0.0
2003-07-30,2114,1,0.0004730368968779565
2003-07-31,2223,0,0.0
2003-08-01,1751,0,0.0
2003-08-02,155,0,0.0
2003-08-03,181,0,0.0
2003-08-04,1589,0,0.0
2003-08-05,1984,0,0.0
2003-08-06,1824,2,0.0010964912280701754
2003-08-07,1954,1,0.0005117707267144319
2003-08-08,1513,0,0.0
2003-08-09,122,0,0.0
2003-08-10,157,0,0.0
2003-08-11,1522,0,0.0
2003-08-12,1845,0,0.0
2003-08-13,1757,3,0.001707455890722823
2003-08-14,1925,5,0.0025974025974025974
2003-08-15,1573,2,0.0012714558169103624
2003-08-16,222,0,0.0
2003-08-17,230,1,0.004347826086956522
2003-08-18,1572,4,0.002544529262086514
2003-08-19,1790,4,0.0022346368715083797
2003-08-20,1630,8,0.0049079754601227
2003-08-21,2026,4,0.0019743336623889436
2003-08-22,1447,0,0.0
2003-08-23,170,0,0.0
2003-08-24,229,0,0.0
2003-08-25,1558,0,0.0
2003-08-26,1726,1,0.0005793742757821553
2003-08-27,1677,0,0.0
2003-08-28,1763,0,0.0
2003-08-29,1736,5,0.002880184331797235
2003-08-30,193,1,0.0051813471502590676
2003-08-31,208,0,0.0
2003-09-01,646,5,0.007739938080495356
2003-09-02,1821,2,0.001098297638660077
2003-09-03,2241,3,0.0013386880856760374
2003-09-04,2343,2,0.0008536064874093043
2003-09-05,1918,3,0.0015641293013555788
2003-09-06,217,1,0.004608294930875576
2003-09-07,211,1,0.004739336492890996
2003-09-08,1814,3,0.0016538037486218302
2003-09-09,2062,2,0.0009699321047526673
2003-09-10,2010,2,0.0009950248756218905
2003-09-11,2086,9,0.004314477468839885
2003-09-12,1914,6,0.003134796238244514
2003-09-13,179,7,0.03910614525139665
2003-09-14,186,1,0.005376344086021506
