date,n_articles,n_gep_articles,GEP_daily
2014-06-25,3319,45,0.013558300692979813
2014-06-26,3371,60,0.017798872738059923
2014-06-27,3515,22,0.006258890469416785
2014-06-28,226,9,0.03982300884955752
2014-06-29,209,28,0.1339712918660287
2014-06-30,3264,32,0.00980392156862745
2014-07-01,3218,29,0.009011808576755749
2014-07-02,2900,12,0.004137931034482759
2014-07-03,2663,30,0.011265490048817123
2014-07-04,792,12,0.015151515151515152
2014-07-05,137,1,0.0072992700729927005
2014-07-06,208,6,0.028846153846153848
2014-07-07,2498,9,0.003602882305844676
2014-07-08,2927,24,0.008199521694567818
2014-07-09,2996,23,0.007676902536715621
2014-07-10,3194,9,0.002817783343769568
2014-07-11,2594,14,0.005397070161912105
2014-07-12,246,6,0.024390243902439025
2014-07-13,283,6,0.02120141342756184
2014-07-14,3156,34,0.010773130544993664
2014-07-15,3507,30,0.00855431993156544
2014-07-16,3545,34,0.009590973201692525
2014-07-17,3898,74,0.018984094407388404
2014-07-18,3054,53,0.017354289456450556
2014-07-19,304,21,0.06907894736842106
2014-07-20,273,17,0.06227106227106227
2014-07-21,3136,71,0.02264030612244898
2014-07-22,3806,58,0.015239096163951655
2014-07-23,3889,79,0.020313705322705065
2014-07-24,4784,82,0.017140468227424748
2014-07-25,3215,85,0.026438569206842923
2014-07-26,205,11,0.05365853658536585
2014-07-27,200,13,0.065
2014-07-28,3320,127,0.03825301204819277
2014-07-29,4420,95,0.021493212669683258
2014-07-30,4791,131,0.027342934669171363
2014-07-31,5479,64,0.011680963679503558
2014-08-01,3445,31,0.008998548621190131
2014-08-02,197,12,0.06091370558375635
2014-08-03,253,6,0.023715415019762844
2014-08-04,3366,26,0.007724301841948901
2014-08-05,4162,33,0.007928880345987505
2014-08-06,4435,50,0.011273957158962795
2014-08-07,4663,148,0.03173922367574523
2014-08-08,3005,44,0.014642262895174708
2014-08-09,268,7,0.026119402985074626
2014-08-10,299,17,0.056856187290969896
2014-08-11,3342,33,0.009874326750448833
2014-08-12,3279,63,0.0192131747483989
2014-08-13,3421,14,0.0040923706518561824
2014-08-14,3777,38,0.010060894890124437
