date,n_articles,n_gep_articles,GEP_daily
2012-06-29,11448,220,0.019217330538085255
2012-06-30,1200,52,0.043333333333333335
2012-07-01,924,76,0.08225108225108226
2012-07-02,11640,336,0.0288659793814433
2012-07-03,9336,120,0.012853470437017995
2012-07-04,3204,120,0.03745318352059925
2012-07-05,8984,212,0.023597506678539625
2012-07-06,8316,164,0.019721019721019722
2012-07-07,648,12,0.018518518518518517
2012-07-08,796,12,0.01507537688442211
2012-07-09,11508,92,0.007994438651372959
2012-07-10,11728,364,0.031036834924965895
2012-07-11,11288,308,0.02728561304039688
2012-07-12,11192,168,0.01501072194424589
2012-07-13,10304,444,0.04309006211180124
2012-07-14,868,32,0.03686635944700461
2012-07-15,756,40,0.05291005291005291
2012-07-16,10900,84,0.007706422018348624
2012-07-17,12336,108,0.008754863813229572
2012-07-18,13384,92,0.006873879258816497
2012-07-19,15824,92,0.005813953488372093
2012-07-20,11356,144,0.012680521310320535
2012-07-21,1024,4,0.00390625
2012-07-22,1016,40,0.03937007874015748
2012-07-23,12540,96,0.007655502392344498
2012-07-24,14672,116,0.007906215921483098
2012-07-25,16540,60,0.0036275695284159614
2012-07-26,19172,80,0.004172751929897768
2012-07-27,13268,56,0.004220681338558939
2012-07-28,1376,12,0.00872093023255814
2012-07-29,1280,72,0.05625
2012-07-30,12672,116,0.009154040404040404
2012-07-31,17232,172,0.009981429897864439
2012-08-01,18508,192,0.010373892370866653
2012-08-02,18816,84,0.004464285714285714
2012-08-03,12636,132,0.010446343779677113
2012-08-04,1284,36,0.028037383177570093
2012-08-05,1564,40,0.02557544757033248
2012-08-06,12772,80,0.006263701847792045
2012-08-07,14844,204,0.0137429264349232
2012-08-08,15424,124,0.008039419087136929
2012-08-09,15864,148,0.009329299041855773
2012-08-10,10964,124,0.011309740970448741
2012-08-11,1328,100,0.07530120481927711
2012-08-12,1244,36,0.028938906752411574
2012-08-13,11004,108,0.009814612868047983
2012-08-14,12308,164,0.013324666883327917
2012-08-15,11412,136,0.011917280056081317
2012-08-16,11348,180,0.015861825872400422
2012-08-17,8380,144,0.017183770883054894
2012-08-18,768,20,0.026041666666666668
2012-08-19,916,8,0.008733624454148471
2012-08-20,9052,136,0.015024304021210782
2012-08-21,9432,432,0.04580152671755725
2012-08-22,9536,136,0.014261744966442953
2012-08-23,10244,88,0.008590394377196407
2012-08-24,8356,136,0.016275730014360938
2012-08-25,828,8,0.00966183574879227
2012-08-26,976,96,0.09836065573770492
2012-08-27,9056,152,0.01678445229681979
2012-08-28,9612,84,0.008739076154806492
2012-08-29,10212,72,0.007050528789659225
2012-08-30,10808,180,0.016654330125832718
2012-08-31,9084,136,0.014971378247468076
2012-09-01,976,28,0.028688524590163935
2012-09-02,836,28,0.03349282296650718
2012-09-03,3380,76,0.022485207100591716
2012-09-04,10788,116,0.010752688172043012
2012-09-05,12288,92,0.007486979166666667
2012-09-06,12516,80,0.006391818472355385
2012-09-07,10308,156,0.015133876600698487
2012-09-08,732,64,0.08743169398907104
2012-09-09,1080,64,0.05925925925925926
2012-09-10,11008,92,0.008357558139534883
2012-09-11,11092,136,0.012261089073205915
2012-09-12,10864,148,0.013622974963181149
2012-09-13,12180,96,0.007881773399014778
2012-09-14,10440,60,0.005747126436781609
2012-09-15,920,16,0.017391304347826087
2012-09-16,1136,56,0.04929577464788732
2012-09-17,9340,116,0.012419700214132762
2012-09-18,10616,40,0.0037678975131876413
2012-09-19,10732,84,0.007827059262020127
2012-09-20,11652,36,0.003089598352214212
2012-09-21,12120,60,0.0049504950495049506
2012-09-22,728,16,0.02197802197802198
2012-09-23,768,36,0.046875
2012-09-24,10568,248,0.023467070401211203
2012-09-25,11260,176,0.015630550621669625
2012-09-26,9940,164,0.016498993963782696
2012-09-27,12308,432,0.03509912252193695
2012-09-28,10364,180,0.01736781165573138
2012-09-29,808,16,0.019801980198019802
2012-09-30,964,20,0.02074688796680498
2012-10-01,12080,96,0.007947019867549669
2012-10-02,11172,112,0.010025062656641603
2012-10-03,11708,148,0.012640929279125385
2012-10-04,12372,68,0.005496281926931782
2012-10-05,9656,76,0.007870753935376968
2012-10-06,1292,112,0.08668730650154799
2012-10-07,848,28,0.0330188679245283
2012-10-08,7420,148,0.019946091644204852
2012-10-09,11912,212,0.017797179314976493
2012-10-10,11972,84,0.0070163715335783495
2012-10-11,12056,100,0.00829462508294625
2012-10-12,9756,132,0.013530135301353014
2012-10-13,908,16,0.01762114537444934
2012-10-14,976,20,0.020491803278688523
2012-10-15,10696,248,0.02318623784592371
2012-10-16,12652,716,0.05659184318684793
2012-10-17,12652,264,0.020866266202971863
2012-10-18,13560,64,0.00471976401179941
2012-10-19,10388,40,0.003850596842510589
2012-10-20,776,24,0.030927835051546393
2012-10-21,912,52,0.05701754385964912
2012-10-22,11736,56,0.004771642808452625
2012-10-23,13564,360,0.026540843409023886
2012-10-24,15968,60,0.00375751503006012
2012-10-25,18020,92,0.005105438401775805
2012-10-26,11996,80,0.006668889629876626
2012-10-27,952,0,0.0
2012-10-28,1292,12,0.009287925696594427
2012-10-29,11220,36,0.0032085561497326204
2012-10-30,11100,100,0.009009009009009009
2012-10-31,14368,48,0.0033407572383073497
2012-11-01,18904,24,0.0012695725772323319
2012-11-02,13672,24,0.0017554125219426564
2012-11-03,1052,12,0.011406844106463879
2012-11-04,1264,28,0.022151898734177215
2012-11-05,14200,60,0.004225352112676056
2012-11-06,13184,52,0.003944174757281553
2012-11-07,16732,56,0.0033468802295003584
2012-11-08,17056,76,0.004455909943714822
2012-11-09,12624,80,0.0063371356147021544
2012-11-10,1108,20,0.018050541516245487
2012-11-11,1124,24,0.021352313167259787
2012-11-12,9528,64,0.006717044500419815
2012-11-13,12980,84,0.0064714946070878274
2012-11-14,14996,124,0.008268871699119766
2012-11-15,14632,52,0.003553854565336249
2012-11-16,11144,72,0.006460875807609476
2012-11-17,844,8,0.009478672985781991
2012-11-18,832,12,0.014423076923076924
2012-11-19,10440,72,0.006896551724137931
2012-11-20,11992,72,0.00600400266844563
2012-11-21,9196,276,0.03001304915180513
2012-11-22,3576,72,0.020134228187919462
2012-11-23,4776,36,0.007537688442211055
2012-11-24,588,36,0.061224489795918366
2012-11-25,780,8,0.010256410256410256
2012-11-26,9312,92,0.009879725085910653
2012-11-27,10176,40,0.003930817610062893
2012-11-28,11264,352,0.03125
2012-11-29,12288,192,0.015625
2012-11-30,11784,552,0.04684317718940937
2012-12-01,1060,20,0.018867924528301886
2012-12-02,812,24,0.029556650246305417
2012-12-03,11080,88,0.007942238267148015
2012-12-04,11672,188,0.01610692254969157
2012-12-05,12332,136,0.011028219266947779
2012-12-06,12460,116,0.009309791332263243
2012-12-07,10028,60,0.005983246908655764
2012-12-08,788,16,0.02030456852791878
2012-12-09,800,12,0.015
2012-12-10,10296,88,0.008547008547008548
2012-12-11,11812,108,0.009143244158482899
2012-12-12,12676,148,0.01167560744714421
2012-12-13,11884,116,0.009761023224503534
2012-12-14,10432,60,0.005751533742331288
2012-12-15,920,12,0.013043478260869565
2012-12-16,1076,20,0.01858736059479554
2012-12-17,10256,68,0.006630265210608425
2012-12-18,10544,60,0.005690440060698027
2012-12-19,11796,144,0.012207527975584944
2012-12-20,11552,356,0.030817174515235458
2012-12-21,13032,164,0.012584407612031922
2012-12-22,680,108,0.1588235294117647
2012-12-23,516,116,0.2248062015503876
2012-12-24,3944,112,0.028397565922920892
2012-12-25,396,12,0.030303030303030304
2012-12-26,4308,20,0.004642525533890436
2012-12-27,6388,32,0.005009392611145898
2012-12-28,6444,24,0.0037243947858473
2012-12-29,588,0,0.0
2012-12-30,728,16,0.02197802197802198
2012-12-31,5540,40,0.007220216606498195
2013-01-01,8,0,0.0
2013-01-02,8804,56,0.006360745115856429
2013-01-03,10412,0,0.0
2013-01-04,9000,28,0.003111111111111111
2013-01-05,844,20,0.023696682464454975
2013-01-06,800,52,0.065
2013-01-07,11240,84,0.007473309608540925
2013-01-08,11492,24,0.002088409328228333
2013-01-09,10760,32,0.002973977695167286
2013-01-10,12252,36,0.002938295788442703
2013-01-11,10400,52,0.005
2013-01-12,780,20,0.02564102564102564
2013-01-13,976,16,0.01639344262295082
2013-01-14,11988,48,0.004004004004004004
2013-01-15,11648,64,0.005494505494505495
2013-01-16,13212,52,0.003935815924916743
2013-01-17,13408,48,0.003579952267303103
2013-01-18,11916,40,0.003356831151393085
2013-01-19,1068,0,0.0
2013-01-20,864,4,0.004629629629629629
2013-01-21,4184,8,0.0019120458891013384
2013-01-22,12664,24,0.0018951358180669614
2013-01-23,14248,96,0.00673778775968557
2013-01-24,14444,52,0.003600110772639158
2013-01-25,11328,132,0.011652542372881356
2013-01-26,1020,8,0.00784313725490196
2013-01-27,932,32,0.034334763948497854
2013-01-28,11228,108,0.009618810117563235
2013-01-29,12548,84,0.0066942939113803
2013-01-30,14776,484,0.03275582024905252
2013-01-31,17816,292,0.0163897620116749
2013-02-01,13196,56,0.004243710215216732
2013-02-02,884,32,0.03619909502262444
2013-02-03,832,32,0.038461538461538464
2013-02-04,11348,72,0.00634473034896017
2013-02-05,13872,88,0.006343713956170703
2013-02-06,14488,156,0.010767531750414136
2013-02-07,15864,108,0.00680786686838124
2013-02-08,11664,88,0.0075445816186556925
2013-02-09,716,4,0.00558659217877095
2013-02-10,800,40,0.05
2013-02-11,10224,48,0.004694835680751174
2013-02-12,13108,140,0.010680500457735734
2013-02-13,14404,156,0.010830324909747292
2013-02-14,16048,92,0.005732801595214357
2013-02-15,11408,256,0.02244039270687237
2013-02-16,1124,76,0.06761565836298933
2013-02-17,776,16,0.020618556701030927
2013-02-18,3276,92,0.028083028083028084
2013-02-19,12372,60,0.004849660523763337
2013-02-20,13296,88,0.006618531889290012
2013-02-21,14768,144,0.009750812567713976
2013-02-22,10588,80,0.007555723460521345
2013-02-23,1416,20,0.014124293785310734
2013-02-24,972,36,0.037037037037037035
2013-02-25,11744,196,0.016689373297002725
2013-02-26,12468,396,0.03176130895091434
2013-02-27,12536,280,0.022335673261008295
2013-02-28,15120,124,0.0082010582010582
2013-03-01,12524,92,0.007345895879910571
2013-03-02,1076,12,0.011152416356877323
2013-03-03,868,12,0.013824884792626729
2013-03-04,11416,168,0.014716187806587245
2013-03-05,12112,144,0.011889035667107
2013-03-06,12924,92,0.007118539151965335
2013-03-07,14460,124,0.008575380359612726
2013-03-08,11388,244,0.02142606252195293
2013-03-09,1236,44,0.03559870550161812
2013-03-10,1048,80,0.07633587786259542
2013-03-11,10744,284,0.02643335815338794
2013-03-12,11208,232,0.02069950035688794
2013-03-13,11652,96,0.008238928939237899
2013-03-14,12776,108,0.008453350031308704
2013-03-15,12352,184,0.014896373056994818
2013-03-16,752,8,0.010638297872340425
2013-03-17,868,12,0.013824884792626729
2013-03-18,11232,84,0.007478632478632479
2013-03-19,10972,112,0.01020780167699599
2013-03-20,11556,108,0.009345794392523364
2013-03-21,11820,112,0.009475465313028765
2013-03-22,9180,96,0.01045751633986928
2013-03-23,876,12,0.0136986301369863
2013-03-24,888,16,0.018018018018018018
2013-03-25,9732,32,0.0032881216605014385
2013-03-26,9688,36,0.0037159372419488025
2013-03-27,10156,24,0.0023631350925561244
2013-03-28,12048,32,0.0026560424966799467
2013-03-29,2348,28,0.01192504258943782
2013-03-30,764,0,0.0
2013-03-31,648,4,0.006172839506172839
2013-04-01,8584,28,0.0032618825722274
2013-04-02,10352,40,0.0038639876352395673
2013-04-03,10276,44,0.004281821720513819
2013-04-04,10496,60,0.005716463414634146
2013-04-05,8712,92,0.010560146923783287
2013-04-06,800,48,0.06
2013-04-07,856,44,0.0514018691588785
2013-04-08,9780,124,0.012678936605316974
2013-04-09,10688,108,0.010104790419161677
2013-04-10,11740,140,0.01192504258943782
2013-04-11,11928,128,0.010731052984574111
2013-04-12,10136,196,0.019337016574585635
2013-04-13,1060,12,0.011320754716981131
2013-04-14,956,20,0.02092050209205021
2013-04-15,12168,28,0.0023011176857330702
2013-04-16,11936,20,0.001675603217158177
2013-04-17,11888,20,0.0016823687752355316
2013-04-18,14200,88,0.006197183098591549
2013-04-19,11748,44,0.003745318352059925
2013-04-20,1380,0,0.0
2013-04-21,1104,16,0.014492753623188406
2013-04-22,11036,128,0.011598405219282348
2013-04-23,13800,108,0.00782608695652174
2013-04-24,15700,52,0.0033121019108280254
2013-04-25,18868,32,0.0016959932160271359
2013-04-26,12696,24,0.001890359168241966
2013-04-27,844,4,0.004739336492890996
2013-04-28,800,12,0.015
2013-04-29,12304,20,0.001625487646293888
2013-04-30,17708,52,0.0029365258640162636
2013-05-01,16740,16,0.0009557945041816009
2013-05-02,17768,28,0.0015758667266996848
2013-05-03,12764,48,0.003760576621748668
2013-05-04,1024,12,0.01171875
2013-05-05,932,36,0.03862660944206009
2013-05-06,12228,104,0.00850507033038927
2013-05-07,14016,72,0.005136986301369863
2013-05-08,16036,56,0.003492142678972312
2013-05-09,16072,108,0.006719761075161772
2013-05-10,11276,32,0.002837885775097552
2013-05-11,1080,8,0.007407407407407408
2013-05-12,972,8,0.00823045267489712
2013-05-13,11644,20,0.0017176228100309172
2013-05-14,13828,76,0.0054960948799537175
2013-05-15,14312,128,0.008943543879262158
2013-05-16,13216,132,0.009987893462469734
2013-05-17,9888,52,0.0052588996763754045
2013-05-18,680,4,0.0058823529411764705
2013-05-19,736,8,0.010869565217391304
2013-05-20,9848,12,0.0012185215272136475
2013-05-21,11828,40,0.0033818058843422386
2013-05-22,13048,164,0.012568976088289392
2013-05-23,12868,220,0.017096673919801058
2013-05-24,9368,44,0.004696840307429547
2013-05-25,616,28,0.045454545454545456
2013-05-26,764,4,0.005235602094240838
2013-05-27,2508,68,0.02711323763955343
2013-05-28,9620,144,0.01496881496881497
2013-05-29,11144,64,0.00574300071787509
2013-05-30,11624,68,0.005849965588437715
2013-05-31,11440,76,0.006643356643356644
2013-06-01,984,0,0.0
2013-06-02,796,20,0.02512562814070352
2013-06-03,11008,68,0.0061773255813953485
2013-06-04,11160,80,0.007168458781362007
2013-06-05,11268,152,0.013489527866524671
2013-06-06,10816,92,0.008505917159763314
2013-06-07,9800,36,0.003673469387755102
2013-06-08,1788,0,0.0
2013-06-09,804,8,0.009950248756218905
2013-06-10,10704,36,0.0033632286995515697
2013-06-11,11184,68,0.006080114449213162
2013-06-12,10700,92,0.008598130841121496
2013-06-13,11276,96,0.008513657325292657
2013-06-14,9172,132,0.01439162668992586
2013-06-15,1016,96,0.09448818897637795
2013-06-16,1100,40,0.03636363636363636
2013-06-17,10968,124,0.011305616338439095
2013-06-18,11348,56,0.004934790271413465
2013-06-19,11792,64,0.005427408412483039
2013-06-20,11864,60,0.0050573162508428865
2013-06-21,11328,32,0.002824858757062147
2013-06-22,744,12,0.016129032258064516
2013-06-23,1024,52,0.05078125
2013-06-24,11180,32,0.0028622540250447226
2013-06-25,11492,48,0.004176818656456666
2013-06-26,11096,72,0.006488824801730353
2013-06-27,11612,24,0.0020668274199104374
2013-06-28,13532,44,0.00325155187703222
2013-06-29,940,4,0.00425531914893617
2013-06-30,884,96,0.1085972850678733
2013-07-01,10828,56,0.005171776874769117
2013-07-02,10900,28,0.002568807339449541
2013-07-03,9696,8,0.0008250825082508251
2013-07-04,3508,28,0.00798175598631699
2013-07-05,6036,8,0.0013253810470510272
2013-07-06,920,4,0.004347826086956522
2013-07-07,984,8,0.008130081300813009
2013-07-08,9964,12,0.0012043356081894822
2013-07-09,11112,24,0.0021598272138228943
2013-07-10,10776,8,0.0007423904974016332
2013-07-11,12236,48,0.003922850604772802
2013-07-12,11168,12,0.0010744985673352436
2013-07-13,788,4,0.005076142131979695
2013-07-14,900,28,0.03111111111111111
2013-07-15,11184,20,0.00178826895565093
2013-07-16,12724,56,0.0044011317195850365
2013-07-17,13040,72,0.005521472392638037
2013-07-18,15044,44,0.0029247540547726668
2013-07-19,12136,12,0.000988793671720501
2013-07-20,844,8,0.009478672985781991
2013-07-21,928,12,0.01293103448275862
2013-07-22,10944,40,0.003654970760233918
2013-07-23,14112,12,0.0008503401360544217
2013-07-24,17160,16,0.0009324009324009324
2013-07-25,18684,20,0.001070434596446157
2013-07-26,13952,8,0.0005733944954128441
2013-07-27,896,12,0.013392857142857142
2013-07-28,1032,4,0.003875968992248062
2013-07-29,12600,12,0.0009523809523809524
2013-07-30,15520,8,0.0005154639175257732
2013-07-31,18808,24,0.0012760527435133986
2013-08-01,19488,56,0.0028735632183908046
2013-08-02,13640,140,0.010263929618768328
2013-08-03,944,4,0.00423728813559322
2013-08-04,1040,24,0.023076923076923078
2013-08-05,11476,56,0.004879749041477867
2013-08-06,14816,92,0.006209503239740821
2013-08-07,17052,64,0.003753225428102275
2013-08-08,17036,36,0.002113172106128199
2013-08-09,11584,16,0.0013812154696132596
2013-08-10,808,8,0.009900990099009901
2013-08-11,1140,0,0.0
2013-08-12,11468,36,0.003139169863969306
2013-08-13,11884,32,0.0026926960619320095
2013-08-14,13304,24,0.0018039687312086591
2013-08-15,11984,100,0.008344459279038718
2013-08-16,9300,4,0.00043010752688172043
2013-08-17,704,4,0.005681818181818182
2013-08-18,808,16,0.019801980198019802
2013-08-19,9100,20,0.002197802197802198
2013-08-20,9680,40,0.004132231404958678
2013-08-21,10804,36,0.0033320992225101815
2013-08-22,16124,44,0.0027288514016373107
2013-08-23,9320,44,0.004721030042918455
2013-08-24,908,24,0.02643171806167401
2013-08-25,1140,68,0.05964912280701754
2013-08-26,9028,40,0.004430660168365086
2013-08-27,10036,108,0.010761259465922678
2013-08-28,10396,116,0.011158137745286649
2013-08-29,10732,52,0.004845322400298174
2013-08-30,9920,64,0.0064516129032258064
2013-08-31,1216,36,0.029605263157894735
2013-09-01,1080,24,0.022222222222222223
2013-09-02,3820,12,0.0031413612565445027
2013-09-03,11912,60,0.005036937541974479
2013-09-04,12676,76,0.005995582202587567
2013-09-05,12060,48,0.003980099502487562
2013-09-06,9756,72,0.007380073800738007
2013-09-07,1120,12,0.010714285714285714
2013-09-08,1052,24,0.022813688212927757
2013-09-09,11504,72,0.006258692628650904
2013-09-10,12188,88,0.007220216606498195
2013-09-11,11280,112,0.009929078014184398
2013-09-12,11836,72,0.006083136194660358
2013-09-13,9320,48,0.005150214592274678
2013-09-14,1024,12,0.01171875
2013-09-15,1192,80,0.06711409395973154
2013-09-16,11632,80,0.0068775790921595595
2013-09-17,11764,112,0.009520571234274057
2013-09-18,11788,240,0.02035968781812012
2013-09-19,12516,84,0.006711409395973154
2013-09-20,12680,184,0.014511041009463722
2013-09-21,700,20,0.02857142857142857
2013-09-22,1088,48,0.04411764705882353
2013-09-23,11464,176,0.015352407536636426
2013-09-24,11880,176,0.014814814814814815
2013-09-25,11748,144,0.012257405515832482
2013-09-26,12520,152,0.012140575079872205
2013-09-27,10932,424,0.038785217709476766
2013-09-28,776,16,0.020618556701030927
2013-09-29,1116,36,0.03225806451612903
2013-09-30,12288,272,0.022135416666666668
2013-10-01,13840,124,0.008959537572254336
2013-10-02,11944,124,0.010381781647689216
2013-10-03,12376,60,0.004848093083387201
2013-10-04,9356,120,0.012825994014536126
2013-10-05,1032,36,0.03488372093023256
2013-10-06,1176,24,0.02040816326530612
2013-10-07,10744,32,0.0029784065524944155
2013-10-08,11648,56,0.004807692307692308
2013-10-09,12224,56,0.004581151832460733
2013-10-10,13008,292,0.022447724477244774
2013-10-11,9896,28,0.0028294260307194824
2013-10-12,1008,12,0.011904761904761904
2013-10-13,896,28,0.03125
2013-10-14,8104,84,0.010365251727541954
2013-10-15,12416,184,0.014819587628865979
2013-10-16,13084,316,0.024151635585447875
2013-10-17,13436,136,0.01012206013694552
2013-10-18,11844,52,0.004390408645727794
2013-10-19,624,28,0.04487179487179487
2013-10-20,748,0,0.0
2013-10-21,13248,44,0.003321256038647343
2013-10-22,14800,84,0.005675675675675676
2013-10-23,15856,84,0.0052976791120080725
2013-10-24,18840,104,0.005520169851380042
2013-10-25,13328,256,0.01920768307322929
2013-10-26,596,64,0.10738255033557047
2013-10-27,804,64,0.07960199004975124
2013-10-28,13096,92,0.007025045815516188
2013-10-29,15808,104,0.006578947368421052
2013-10-30,17896,104,0.00581135449262405
2013-10-31,19024,44,0.0023128679562657694
2013-11-01,13224,44,0.003327283726557774
2013-11-02,676,16,0.023668639053254437
2013-11-03,860,32,0.037209302325581395
2013-11-04,13896,56,0.004029936672423719
2013-11-05,16100,100,0.006211180124223602
2013-11-06,17712,76,0.004290876242095754
2013-11-07,20068,140,0.006976280645804266
2013-11-08,12804,300,0.023430178069353328
2013-11-09,804,44,0.05472636815920398
2013-11-10,960,132,0.1375
2013-11-11,9700,224,0.02309278350515464
2013-11-12,13940,200,0.014347202295552367
2013-11-13,14380,140,0.009735744089012517
2013-11-14,15376,616,0.040062434963579606
2013-11-15,11208,248,0.02212705210563883
2013-11-16,788,24,0.030456852791878174
2013-11-17,960,44,0.04583333333333333
2013-11-18,11372,120,0.010552233556102708
2013-11-19,12296,172,0.01398828887443071
2013-11-20,12952,280,0.021618282890673256
2013-11-21,13460,188,0.013967310549777118
2013-11-22,10616,352,0.033157498116051246
2013-11-23,928,64,0.06896551724137931
2013-11-24,1424,356,0.25
2013-11-25,10816,500,0.046227810650887574
2013-11-26,12556,268,0.021344377190187957
2013-11-27,8616,244,0.028319405756731662
2013-11-28,3456,136,0.03935185185185185
2013-11-29,6040,296,0.04900662251655629
2013-11-30,632,4,0.006329113924050633
2013-12-01,816,12,0.014705882352941176
2013-12-02,11280,88,0.007801418439716312
2013-12-03,12080,132,0.010927152317880795
2013-12-04,13184,124,0.009405339805825242
2013-12-05,12884,72,0.005588326606643899
2013-12-06,10768,52,0.0048291233283803865
2013-12-07,728,20,0.027472527472527472
2013-12-08,860,32,0.037209302325581395
2013-12-09,11388,88,0.007727432384966632
2013-12-10,11872,140,0.01179245283018868
2013-12-11,12340,108,0.008752025931928687
2013-12-12,12872,344,0.026724673710379118
2013-12-13,9836,592,0.06018706791378609
2013-12-14,824,52,0.06310679611650485
2013-12-15,668,4,0.005988023952095809
2013-12-16,11600,92,0.007931034482758621
2013-12-17,11632,48,0.0041265474552957355
2013-12-18,13404,36,0.0026857654431512983
2013-12-19,12976,76,0.005856966707768188
2013-12-20,14292,56,0.003918275958578225
2013-12-21,864,4,0.004629629629629629
2013-12-22,820,16,0.01951219512195122
2013-12-23,8804,48,0.005452067242162653
2013-12-24,4424,24,0.0054249547920434
2013-12-25,516,8,0.015503875968992248
2013-12-26,3764,0,0.0
2013-12-27,4580,20,0.004366812227074236
2013-12-28,492,0,0.0
2013-12-29,532,0,0.0
2013-12-30,5628,36,0.006396588486140725
2013-12-31,5412,96,0.017738359201773836
2014-01-01,732,4,0.00546448087431694
2014-01-02,6332,48,0.007580543272267846
2014-01-03,6448,8,0.0012406947890818859
2014-01-04,588,8,0.013605442176870748
2014-01-05,872,36,0.04128440366972477
2014-01-06,11744,56,0.004768392370572207
2014-01-07,12476,12,0.0009618467457518436
2014-01-08,13152,32,0.0024330900243309003
2014-01-09,13444,48,0.0035703659625111574
2014-01-10,11556,452,0.03911388023537556
2014-01-11,788,48,0.06091370558375635
2014-01-12,1004,152,0.15139442231075698
2014-01-13,14412,632,0.04385234526783236
2014-01-14,13592,308,0.022660388463802236
2014-01-15,12472,168,0.013470173187940988
2014-01-16,13404,128,0.009549388242315727
2014-01-17,11736,176,0.014996591683708248
2014-01-18,976,8,0.00819672131147541
2014-01-19,840,20,0.023809523809523808
2014-01-20,4416,388,0.08786231884057971
2014-01-21,13224,224,0.01693889897156685
2014-01-22,13388,576,0.04302360322677024
2014-01-23,15772,264,0.016738523966522954
2014-01-24,12464,84,0.006739409499358151
2014-01-25,892,16,0.017937219730941704
2014-01-26,828,4,0.004830917874396135
2014-01-27,11852,68,0.005737428282146473
2014-01-28,13444,32,0.0023802439750074383
2014-01-29,15252,324,0.021243115656963022
2014-01-30,17120,100,0.005841121495327103
2014-01-31,15204,48,0.0031570639305445935
2014-02-01,904,12,0.01327433628318584
2014-02-02,884,28,0.03167420814479638
2014-02-03,12728,176,0.013827781269641735
2014-02-04,14580,64,0.0043895747599451305
2014-02-05,15444,12,0.000777000777000777
2014-02-06,16384,40,0.00244140625
2014-02-07,11876,72,0.006062647356012125
2014-02-08,1052,20,0.019011406844106463
2014-02-09,956,20,0.02092050209205021
2014-02-10,12732,96,0.007540056550424128
2014-02-11,14040,192,0.013675213675213675
2014-02-12,14780,320,0.02165087956698241
2014-02-13,14684,28,0.0019068373740125306
2014-02-14,12344,20,0.0016202203499675956
2014-02-15,1056,0,0.0
2014-02-16,952,0,0.0
2014-02-17,3752,56,0.014925373134328358
2014-02-18,13480,136,0.010089020771513354
2014-02-19,14144,160,0.011312217194570135
2014-02-20,15792,388,0.024569402228976696
2014-02-21,13680,256,0.01871345029239766
2014-02-22,1340,8,0.005970149253731343
2014-02-23,1216,8,0.006578947368421052
2014-02-24,12372,100,0.008082767539605561
2014-02-25,13888,68,0.004896313364055299
2014-02-26,14824,152,0.01025364274150027
2014-02-27,16672,44,0.00263915547024952
2014-02-28,14912,40,0.002682403433476395
2014-03-01,1276,4,0.003134796238244514
2014-03-02,1224,12,0.00980392156862745
2014-03-03,13932,56,0.004019523399368361
2014-03-04,15640,96,0.006138107416879796
2014-03-05,14428,80,0.0055447740504574435
2014-03-06,15120,76,0.0050264550264550265
2014-03-07,11780,48,0.0040747028862478775
2014-03-08,1372,8,0.0058309037900874635
2014-03-09,1296,4,0.0030864197530864196
2014-03-10,11724,8,0.000682360968952576
2014-03-11,12632,100,0.007916402786573781
2014-03-12,13880,64,0.004610951008645533
2014-03-13,14268,44,0.0030838239416876925
2014-03-14,11460,180,0.015706806282722512
2014-03-15,976,8,0.00819672131147541
2014-03-16,1084,20,0.01845018450184502
2014-03-17,11524,304,0.026379729260673376
2014-03-18,11728,144,0.01227830832196453
2014-03-19,12716,92,0.007234979553318654
2014-03-20,13080,304,0.023241590214067277
2014-03-21,14796,236,0.015950256826169237
2014-03-22,1064,20,0.018796992481203006
2014-03-23,972,8,0.00823045267489712
2014-03-24,11956,16,0.0013382402141184342
2014-03-25,12624,8,0.0006337135614702154
2014-03-26,13140,56,0.00426179604261796
2014-03-27,13116,180,0.013723696248856358
2014-03-28,11976,40,0.0033400133600534404
2014-03-29,880,8,0.00909090909090909
2014-03-30,964,4,0.004149377593360996
2014-03-31,13840,48,0.003468208092485549
2014-04-01,13420,16,0.0011922503725782414
2014-04-02,12532,84,0.006702840727736993
2014-04-03,12848,32,0.0024906600249066002
2014-04-04,10448,52,0.0049770290964777945
2014-04-05,672,4,0.005952380952380952
2014-04-06,872,0,0.0
2014-04-07,11832,160,0.013522650439486139
2014-04-08,11468,100,0.008719916288803628
2014-04-09,12996,332,0.02554632194521391
2014-04-10,13660,32,0.002342606149341142
2014-04-11,11612,76,0.006544953496383052
2014-04-12,1284,48,0.037383177570093455
2014-04-13,1016,4,0.003937007874015748
2014-04-14,11172,248,0.022198353025420694
2014-04-15,11960,268,0.022408026755852843
2014-04-16,13608,44,0.003233392122281011
2014-04-17,14040,104,0.007407407407407408
2014-04-18,2560,24,0.009375
2014-04-19,600,20,0.03333333333333333
2014-04-20,716,8,0.0111731843575419
2014-04-21,10632,44,0.004138449962377728
2014-04-22,14184,48,0.00338409475465313
2014-04-23,16268,40,0.0024588148512417014
2014-04-24,19448,80,0.004113533525298231
2014-04-25,12808,8,0.0006246096189881324
2014-04-26,1792,8,0.004464285714285714
2014-04-27,3956,52,0.01314459049544995
2014-04-28,16408,56,0.0034129692832764505
2014-04-29,17464,504,0.02885936784241869
2014-04-30,19868,284,0.014294342661566338
2014-05-01,18708,28,0.0014966859097712208
2014-05-02,13036,116,0.008898435102792267
2014-05-03,944,24,0.025423728813559324
2014-05-04,912,8,0.008771929824561403
